:Device: HC-V1
:Location: 1234
:User: 1234
:Mechanism: FINE KNOB
Timestamp,PacketNumber,Force1,Force2,Angle1,Angle2,Angle3,Angle4,Distance1,Distance2,Button1,Button2,Button3,Button4,Button5,Button6,Button7
2.767,246,1.89,-1.11,0.00,2.37,-0.09,-1.05,2.46,2.36,1,1,1,1,1,1,1
2.784,247,1.89,-1.11,0.00,2.37,-0.09,-1.05,2.48,2.40,1,1,1,1,1,1,1
2.801,248,1.89,-1.11,0.00,2.37,-0.09,-1.05,2.48,2.41,1,1,1,1,1,1,1
2.801,249,1.89,-1.11,0.00,2.37,-0.09,-1.05,2.41,2.27,1,1,1,1,1,1,1
2.801,250,1.89,-1.11,0.00,2.37,-0.09,-1.05,2.47,2.38,1,1,1,1,1,1,1
2.834,251,1.89,-1.11,0.00,2.37,-0.09,-1.05,2.46,2.41,1,1,1,1,1,1,1
2.834,252,1.89,-1.11,0.00,2.37,-0.09,-0.88,2.46,2.41,1,1,1,1,1,1,1
2.851,253,1.89,-1.11,0.00,2.37,-0.09,-0.88,2.47,2.40,1,1,1,1,1,1,1
2.851,254,1.89,-1.11,0.00,2.37,-0.09,-0.88,2.46,2.37,1,1,1,1,1,1,1
2.867,255,1.89,-1.11,0.00,2.37,-0.09,-1.05,2.40,2.26,1,1,1,1,1,1,1
2.884,256,1.89,-1.11,0.00,2.37,-0.09,-1.32,2.49,2.39,1,1,1,1,1,1,1
2.901,257,1.89,-1.11,0.00,2.37,-0.09,-1.76,2.46,2.37,1,1,1,1,1,1,1
2.901,258,1.89,-1.11,0.00,2.37,-0.09,-2.72,2.47,2.39,1,1,1,1,1,1,1
2.918,259,1.89,-1.11,0.00,2.37,-0.09,-5.27,2.48,2.38,1,1,1,1,1,1,1
2.918,260,1.89,-1.11,0.00,2.37,-0.09,-8.09,2.47,2.38,1,1,1,1,1,1,1
2.951,261,1.89,-1.11,0.00,2.37,-0.09,-10.99,2.47,2.38,1,1,1,1,1,1,1
2.984,262,1.89,-1.11,0.00,2.37,-0.09,-13.80,2.45,2.40,1,1,1,1,1,1,1
2.984,263,1.89,-1.11,0.00,2.37,-0.09,-16.17,2.47,2.37,1,1,1,1,1,1,1
3.001,264,1.89,-1.11,0.00,2.37,-0.09,-18.63,2.45,2.37,1,1,1,1,1,1,1
3.001,265,1.89,-1.11,0.00,2.37,-0.09,-20.39,2.47,2.38,1,1,1,1,1,1,1
3.001,266,1.89,-1.11,0.00,2.37,-0.09,-21.27,2.47,2.38,1,1,1,1,1,1,1
3.018,267,1.89,-1.11,0.00,2.37,-0.09,-22.06,2.48,2.39,1,1,1,1,1,1,1
3.018,268,1.89,-1.11,0.00,2.37,-0.09,-22.15,2.47,2.37,1,1,1,1,1,1,1
3.018,269,1.89,-1.11,0.00,2.37,-0.09,-22.06,2.48,2.39,1,1,1,1,1,1,1
3.018,270,1.89,-1.11,0.00,2.37,-0.09,-22.06,2.45,2.37,1,1,1,1,1,1,1
3.051,271,1.89,-1.11,0.00,2.37,-0.09,-22.15,2.42,2.37,1,1,1,1,1,1,1
3.051,272,1.89,-1.11,0.00,2.37,-0.09,-22.24,2.48,2.39,1,1,1,1,1,1,1
3.068,273,1.89,-1.11,0.00,2.37,-0.09,-22.41,2.45,2.24,1,1,1,1,1,1,1
3.084,274,1.89,-1.11,0.00,2.37,-0.09,-22.59,2.48,2.38,1,1,1,1,1,1,1
3.101,275,1.89,-1.11,0.00,2.37,-0.09,-22.68,2.48,2.39,1,1,1,1,1,1,1
3.118,276,1.89,-1.11,0.00,2.37,-0.09,-23.12,2.48,2.38,1,1,1,1,1,1,1
3.134,277,1.89,-1.11,0.00,2.37,-0.09,-23.73,2.47,2.36,1,1,1,1,1,1,1
3.151,278,1.89,-1.11,0.00,2.37,-0.09,-24.52,2.46,2.38,1,1,1,1,1,1,1
3.151,279,1.89,-1.11,0.00,2.37,-0.09,-25.49,2.47,2.23,1,1,1,1,1,1,1
3.167,280,1.89,-1.11,0.00,2.37,-0.09,-26.37,2.48,2.38,1,1,1,1,1,1,1
3.167,281,1.89,-1.11,0.00,2.37,-0.09,-26.98,2.49,2.38,1,1,1,1,1,1,1
3.184,282,1.89,-1.11,0.00,2.37,-0.09,-27.51,2.48,2.38,1,1,1,1,1,1,1
3.184,283,1.89,-1.11,0.00,2.37,-0.09,-27.51,2.48,2.39,1,1,1,1,1,1,1
3.201,284,1.89,-1.11,0.00,2.37,-0.09,-27.42,2.49,2.39,1,1,1,1,1,1,1
3.217,285,1.89,-1.11,0.00,2.37,-0.09,-27.16,2.47,2.28,1,1,1,1,1,1,1
3.234,286,1.89,-1.11,0.00,2.37,-0.09,-26.81,2.47,2.37,1,1,1,1,1,1,1
3.234,287,1.89,-1.11,0.00,2.37,-0.09,-26.37,2.46,2.37,1,1,1,1,1,1,1
3.251,288,1.89,-1.11,0.00,2.37,-0.09,-26.10,2.47,2.40,1,1,1,1,1,1,1
3.284,289,1.89,-1.11,0.00,2.37,-0.09,-25.93,2.47,2.39,1,1,1,1,1,1,1
3.284,290,1.89,-1.11,0.00,2.37,-0.09,-25.84,2.49,2.40,1,1,1,1,1,1,1
3.284,291,1.89,-1.11,0.00,2.37,-0.09,-25.66,2.48,2.38,1,1,1,1,1,1,1
3.284,292,1.89,-1.11,0.00,2.37,-0.09,-25.40,2.46,2.37,1,1,1,1,1,1,1
3.284,293,1.89,-1.11,0.00,2.37,-0.09,-24.96,2.46,2.36,1,1,1,1,1,1,1
3.301,294,1.89,-1.11,0.00,2.37,-0.09,-24.35,2.46,2.38,1,1,1,1,1,1,1
3.334,295,1.89,-1.11,0.00,2.37,-0.09,-23.73,2.47,2.38,1,1,1,1,1,1,1
3.351,296,1.89,-1.11,0.00,2.37,-0.09,-23.03,2.47,2.39,1,1,1,1,1,1,1
3.384,297,1.89,-1.11,0.00,2.37,-0.09,-22.32,2.48,2.39,1,1,1,1,1,1,1
3.384,298,1.89,-1.11,0.00,2.37,-0.09,-21.71,2.48,2.38,1,1,1,1,1,1,1
3.384,299,1.89,-1.11,0.00,2.37,-0.09,-21.18,2.47,2.38,1,1,1,1,1,1,1
3.384,300,1.89,-1.11,0.00,2.37,-0.09,-20.57,2.47,2.38,1,1,1,1,1,1,1
3.384,301,1.89,-1.11,0.00,2.37,-0.09,-19.60,2.42,2.36,1,1,1,1,1,1,1
3.401,302,1.89,-1.11,0.00,2.37,-0.09,-18.19,2.47,2.39,1,1,1,1,1,1,1
3.401,303,1.89,-1.11,0.00,2.37,-0.09,-16.61,2.48,2.37,1,1,1,1,1,1,1
3.418,304,1.89,-1.11,0.00,2.37,-0.09,-15.03,2.46,2.37,1,1,1,1,1,1,1
3.451,305,1.89,-1.11,0.00,2.37,-0.09,-13.45,2.47,2.39,1,1,1,1,1,1,1
3.451,306,1.89,-1.11,0.00,2.37,-0.09,-11.87,2.47,2.39,1,1,1,1,1,1,1
3.467,307,1.89,-1.11,0.00,2.37,-0.09,-10.55,2.40,2.38,1,1,1,1,1,1,1
3.467,308,1.89,-1.11,0.00,2.37,-0.09,-9.49,2.48,2.38,1,1,1,1,1,1,1
3.484,309,1.89,-1.11,0.00,2.37,-0.09,-8.61,2.46,2.37,1,1,1,1,1,1,1
3.484,310,1.89,-1.11,0.00,2.37,-0.09,-8.09,2.47,2.38,1,1,1,1,1,1,1
3.501,311,1.89,-1.11,0.00,2.37,-0.09,-7.65,2.47,2.39,1,1,1,1,1,1,1
3.517,312,1.89,-1.11,0.00,2.37,-0.09,-7.21,2.47,2.37,1,1,1,1,1,1,1
3.517,313,1.89,-1.11,0.00,2.37,-0.09,-6.68,2.40,2.36,1,1,1,1,1,1,1
3.517,314,1.89,-1.11,0.00,2.37,-0.09,-6.15,2.48,2.40,1,1,1,1,1,1,1
3.534,315,1.89,-1.11,0.00,2.37,-0.09,-5.80,2.47,2.39,1,1,1,1,1,1,1
3.551,316,1.89,-1.11,0.00,2.37,-0.09,-5.71,2.43,2.40,1,1,1,1,1,1,1
3.567,317,1.89,-1.11,0.00,2.37,-0.09,-5.71,2.47,2.37,1,1,1,1,1,1,1
3.567,318,1.89,-1.11,0.00,2.37,-0.09,-5.80,2.45,2.39,1,1,1,1,1,1,1
3.584,319,1.89,-1.11,0.00,2.37,-0.09,-6.06,2.48,2.37,1,1,1,1,1,1,1
3.601,320,1.89,-1.11,0.00,2.37,-0.09,-6.33,2.49,2.39,1,1,1,1,1,1,1
3.601,321,1.89,-1.11,0.00,2.37,-0.09,-6.77,2.47,2.37,1,1,1,1,1,1,1
3.617,322,1.89,-1.11,0.00,2.37,-0.09,-7.82,2.44,2.37,1,1,1,1,1,1,1
3.634,323,1.89,-1.11,0.00,2.37,-0.09,-8.09,2.46,2.39,1,1,1,1,1,1,1
3.634,324,1.89,-1.11,0.00,2.37,-0.09,-7.21,2.48,2.39,1,1,1,1,1,1,1
3.651,325,1.89,-1.11,0.00,2.37,-0.09,-5.36,2.48,2.40,1,1,1,1,1,1,1
3.651,326,1.89,-1.11,0.00,2.37,-0.09,-5.01,2.46,2.36,1,1,1,1,1,1,1
3.684,327,1.89,-1.11,0.00,2.37,-0.09,-4.83,2.48,2.38,1,1,1,1,1,1,1
3.718,328,1.89,-1.11,0.00,2.37,-0.09,-4.66,2.43,2.38,1,1,1,1,1,1,1
3.734,329,1.89,-1.11,0.00,2.37,-0.09,-4.66,2.47,2.39,1,1,1,1,1,1,1
3.734,330,1.89,-1.11,0.00,2.37,-0.09,-4.66,2.48,2.39,1,1,1,1,1,1,1
3.751,331,1.89,-1.11,0.00,2.37,-0.09,-4.66,2.39,2.34,1,1,1,1,1,1,1
3.751,332,1.89,-1.11,0.00,2.37,-0.09,-4.66,2.48,2.37,1,1,1,1,1,1,1
3.751,333,1.89,-1.11,0.00,2.37,-0.09,-4.66,2.47,2.38,1,1,1,1,1,1,1
3.751,334,1.89,-1.11,0.00,2.37,-0.09,-4.66,2.46,2.38,1,1,1,1,1,1,1
3.751,335,1.89,-1.11,0.00,2.37,-0.09,-4.66,2.47,2.38,1,1,1,1,1,1,1
3.784,336,1.89,-1.11,0.00,2.37,-0.09,-4.66,2.47,2.38,1,1,1,1,1,1,1
3.801,337,1.89,-1.11,0.00,2.37,-0.09,-4.66,2.40,2.34,1,1,1,1,1,1,1
3.834,338,1.89,-1.11,0.00,2.37,-0.09,-4.57,2.47,2.39,1,1,1,1,1,1,1
3.834,339,1.89,-1.11,0.00,2.37,-0.09,-4.57,2.48,2.39,1,1,1,1,1,1,1
3.834,340,1.89,-1.11,0.00,2.37,-0.09,-4.66,2.48,2.38,1,1,1,1,1,1,1
3.851,341,1.89,-1.11,0.00,2.37,-0.09,-4.66,2.45,2.39,1,1,1,1,1,1,1
3.851,342,1.89,-1.11,0.00,2.37,-0.09,-4.66,2.46,2.38,1,1,1,1,1,1,1
3.868,343,1.89,-1.11,0.00,2.37,-0.09,-4.66,2.39,2.34,1,1,1,1,1,1,1
3.868,344,1.89,-1.11,0.00,2.37,-0.09,-4.57,2.46,2.36,1,1,1,1,1,1,1
3.884,345,1.89,-1.11,0.00,2.37,-0.09,-4.48,2.47,2.38,1,1,1,1,1,1,1
3.917,346,1.89,-1.11,0.00,2.37,-0.09,-4.31,2.48,2.37,1,1,1,1,1,1,1
3.917,347,1.89,-1.11,0.00,2.37,-0.09,-4.22,2.46,2.38,1,1,1,1,1,1,1
3.934,348,1.89,-1.11,0.00,2.37,-0.09,-4.22,2.46,2.38,1,1,1,1,1,1,1
3.934,349,1.89,-1.11,0.00,2.37,-0.09,-4.04,2.45,2.37,1,1,1,1,1,1,1
3.934,350,1.89,-1.11,0.00,2.37,-0.09,-4.13,2.48,2.37,1,1,1,1,1,1,1
3.934,351,1.89,-1.11,0.00,2.37,-0.09,-3.87,2.48,2.39,1,1,1,1,1,1,1
3.934,352,1.89,-1.11,0.00,2.37,-0.09,-3.69,2.45,2.29,1,1,1,1,1,1,1
3.951,353,1.89,-1.11,0.00,2.37,-0.09,-3.34,2.48,2.39,1,1,1,1,1,1,1
3.967,354,1.89,-1.11,0.00,2.37,-0.09,-2.81,2.48,2.38,1,1,1,1,1,1,1
3.984,355,1.89,-1.11,0.00,2.37,-0.09,-2.02,2.49,2.39,1,1,1,1,1,1,1
4.001,356,1.89,-1.11,0.00,2.37,-0.09,-1.32,2.49,2.39,1,1,1,1,1,1,1
4.001,357,1.89,-1.11,0.00,2.37,-0.09,-0.70,2.47,2.37,1,1,1,1,1,1,1
4.018,358,1.89,-1.11,0.00,2.37,-0.09,-0.44,2.44,2.31,1,1,1,1,1,1,1
4.018,359,1.89,-1.11,0.00,2.37,-0.09,0.09,2.48,2.39,1,1,1,1,1,1,1
4.051,360,1.89,-1.11,0.00,2.37,-0.09,1.14,2.48,2.39,1,1,1,1,1,1,1
4.084,361,1.89,-1.11,0.00,2.37,-0.09,2.64,2.46,2.38,1,1,1,1,1,1,1
4.101,362,1.89,-1.11,0.00,2.37,-0.09,4.22,2.48,2.38,1,1,1,1,1,1,1
4.117,363,1.89,-1.11,0.00,2.37,-0.09,5.89,2.47,2.38,1,1,1,1,1,1,1
4.118,364,1.89,-1.11,0.00,2.37,-0.09,9.23,2.48,2.37,1,1,1,1,1,1,1
4.118,365,1.89,-1.11,0.00,2.37,-0.09,11.25,2.45,2.38,1,1,1,1,1,1,1
4.118,366,1.89,-1.11,0.00,2.37,-0.09,13.89,2.46,2.37,1,1,1,1,1,1,1
4.118,367,1.89,-1.11,0.00,2.37,-0.09,16.79,2.40,2.34,1,1,1,1,1,1,1
4.134,368,1.89,-1.11,0.00,2.37,-0.09,19.86,2.47,2.38,1,1,1,1,1,1,1
4.134,369,1.89,-1.11,0.00,2.37,-0.09,22.41,2.46,2.38,1,1,1,1,1,1,1
4.151,370,1.89,-1.11,0.00,2.37,-0.09,24.52,2.47,2.38,1,1,1,1,1,1,1
4.167,371,1.89,-1.11,0.00,2.37,-0.09,26.02,2.48,2.38,1,1,1,1,1,1,1
4.184,372,1.89,-1.11,0.00,2.37,-0.09,27.07,2.47,2.39,1,1,1,1,1,1,1
4.201,373,1.89,-1.11,0.00,2.37,-0.09,27.95,2.40,2.36,1,1,1,1,1,1,1
4.201,374,1.89,-1.11,0.00,2.37,-0.09,29.18,2.45,2.35,1,1,1,1,1,1,1
4.218,375,1.89,-1.11,0.00,2.37,-0.09,30.23,2.47,2.42,1,1,1,1,1,1,1
4.218,376,1.89,-1.11,0.00,2.37,-0.09,31.55,2.48,2.38,1,1,1,1,1,1,1
4.234,377,1.89,-1.11,0.00,2.37,-0.09,32.87,2.46,2.37,1,1,1,1,1,1,1
4.235,378,1.89,-1.11,0.00,2.37,-0.09,34.19,2.47,2.40,1,1,1,1,1,1,1
4.251,379,1.89,-1.11,0.00,2.37,-0.09,35.51,2.47,2.38,1,1,1,1,1,1,1
4.268,380,1.89,-1.11,0.00,2.37,-0.09,36.56,2.48,2.37,1,1,1,1,1,1,1
4.284,381,1.89,-1.11,0.00,2.37,-0.09,37.44,2.46,2.37,1,1,1,1,1,1,1
4.285,382,1.89,-1.11,0.00,2.37,-0.09,38.14,2.43,2.29,1,1,1,1,1,1,1
4.302,383,1.89,-1.11,0.00,2.37,-0.09,38.50,2.48,2.38,1,1,1,1,1,1,1
4.319,384,1.89,-1.11,0.00,2.37,-0.09,38.67,2.47,2.38,1,1,1,1,1,1,1
4.322,385,1.89,-1.11,0.00,2.37,-0.09,38.94,2.46,2.39,1,1,1,1,1,1,1
4.334,386,1.89,-1.11,0.00,2.37,-0.09,39.38,2.49,2.38,1,1,1,1,1,1,1
4.351,387,1.89,-1.11,0.00,2.37,-0.09,39.99,2.48,2.38,1,1,1,1,1,1,1
4.352,388,1.89,-1.11,0.00,2.37,-0.09,40.87,2.41,2.29,1,1,1,1,1,1,1
4.368,389,1.89,-1.11,0.00,2.37,-0.09,41.92,2.47,2.37,1,1,1,1,1,1,1
4.368,390,1.89,-1.11,0.00,2.37,-0.09,42.71,2.47,2.37,1,1,1,1,1,1,1
4.385,391,1.89,-1.11,0.00,2.37,-0.09,43.51,2.47,2.39,1,1,1,1,1,1,1
4.402,392,1.89,-1.11,0.00,2.37,-0.09,43.95,2.47,2.39,1,1,1,1,1,1,1
4.435,393,1.89,-1.11,0.00,2.37,-0.09,44.12,2.46,2.38,1,1,1,1,1,1,1
4.452,394,1.89,-1.11,0.00,2.37,-0.09,44.12,2.43,2.28,1,1,1,1,1,1,1
4.485,395,1.89,-1.11,0.00,2.37,-0.09,43.86,2.47,2.38,1,1,1,1,1,1,1
4.485,396,1.89,-1.11,0.00,2.37,-0.09,43.59,2.47,2.38,1,1,1,1,1,1,1
4.487,397,1.89,-1.11,0.00,2.37,-0.09,43.24,2.40,2.36,1,1,1,1,1,1,1
4.487,398,1.89,-1.11,0.00,2.37,-0.09,42.80,2.46,2.37,1,1,1,1,1,1,1
4.487,399,1.89,-1.11,0.00,2.37,-0.09,42.54,2.47,2.38,1,1,1,1,1,1,1
4.501,400,1.89,-1.11,0.00,2.37,-0.09,42.36,2.47,2.38,1,1,1,1,1,1,1
4.501,401,1.89,-1.11,0.00,2.37,-0.09,42.10,2.46,2.37,1,1,1,1,1,1,1
4.502,402,1.89,-1.11,0.00,2.37,-0.09,41.92,2.48,2.38,1,1,1,1,1,1,1
4.502,403,1.89,-1.11,0.00,2.37,-0.09,41.66,2.39,2.34,1,1,1,1,1,1,1
4.568,404,1.89,-1.11,0.00,2.37,-0.09,41.40,2.47,2.39,1,1,1,1,1,1,1
4.568,405,1.89,-1.11,0.00,2.37,-0.09,41.04,2.46,2.38,1,1,1,1,1,1,1
4.568,406,1.89,-1.11,0.00,2.37,-0.09,40.69,2.46,2.36,1,1,1,1,1,1,1
4.584,407,1.89,-1.11,0.00,2.37,-0.09,40.34,2.45,2.36,1,1,1,1,1,1,1
4.584,408,1.89,-1.11,0.00,2.37,-0.09,39.90,2.48,2.40,1,1,1,1,1,1,1
4.585,409,1.89,-1.11,0.00,2.37,-0.09,39.46,2.39,2.34,1,1,1,1,1,1,1
4.601,410,1.89,-1.11,0.00,2.37,-0.09,39.02,2.48,2.39,1,1,1,1,1,1,1
4.602,411,1.89,-1.11,0.00,2.37,-0.09,38.50,2.47,2.37,1,1,1,1,1,1,1
4.618,412,1.89,-1.11,0.00,2.37,-0.09,37.79,2.41,2.27,1,1,1,1,1,1,1
4.634,413,1.89,-1.11,0.00,2.37,-0.09,37.09,2.48,2.38,1,1,1,1,1,1,1
4.635,414,1.89,-1.11,0.00,2.37,-0.09,36.39,2.46,2.36,1,1,1,1,1,1,1
4.651,415,1.89,-1.11,0.00,2.37,-0.09,35.24,2.48,2.38,1,1,1,1,1,1,1
4.651,416,1.89,-1.11,0.00,2.37,-0.09,34.01,2.49,2.38,1,1,1,1,1,1,1
4.668,417,1.89,-1.11,0.00,2.37,-0.09,32.43,2.47,2.38,1,1,1,1,1,1,1
4.668,418,1.89,-1.11,0.00,2.37,-0.09,30.67,2.41,2.25,1,1,1,1,1,1,1
4.684,419,1.89,-1.11,0.00,2.37,-0.09,29.36,2.46,2.38,1,1,1,1,1,1,1
4.701,420,1.89,-1.11,0.00,2.37,-0.09,27.69,2.47,2.38,1,1,1,1,1,1,1
4.701,421,1.89,-1.11,0.00,2.37,-0.09,25.84,2.45,2.37,1,1,1,1,1,1,1
4.718,422,1.89,-1.11,0.00,2.37,-0.09,23.29,2.44,2.36,1,1,1,1,1,1,1
4.751,423,1.89,-1.11,0.00,2.37,-0.09,19.95,2.47,2.38,1,1,1,1,1,1,1
4.751,424,1.89,-1.11,0.00,2.37,-0.09,16.35,2.41,2.26,1,1,1,1,1,1,1
4.768,425,1.89,-1.11,0.00,2.37,-0.09,13.18,2.48,2.39,1,1,1,1,1,1,1
4.785,426,1.89,-1.11,0.00,2.37,-0.09,10.81,2.47,2.39,1,1,1,1,1,1,1
4.817,427,1.89,-1.11,0.00,2.37,-0.09,8.88,2.37,2.34,1,1,1,1,1,1,1
4.834,428,1.89,-1.11,0.00,2.37,-0.09,6.86,2.45,2.37,1,1,1,1,1,1,1
4.851,429,1.89,-1.11,0.00,2.37,-0.09,4.92,2.47,2.38,1,1,1,1,1,1,1
4.851,430,1.89,-1.11,0.00,2.37,-0.09,3.60,2.47,2.37,1,1,1,1,1,1,1
4.851,431,1.89,-1.11,0.00,2.37,-0.09,2.72,2.46,2.42,1,1,1,1,1,1,1
4.851,432,1.89,-1.11,0.00,2.37,-0.09,1.76,2.47,2.39,1,1,1,1,1,1,1
4.851,433,1.89,-1.11,0.00,2.37,-0.09,0.62,2.39,2.34,1,1,1,1,1,1,1
4.852,434,1.89,-1.11,0.00,2.37,-0.09,-0.09,2.47,2.38,1,1,1,1,1,1,1
4.868,435,1.89,-1.11,0.00,2.37,-0.09,-0.62,2.48,2.39,1,1,1,1,1,1,1
4.884,436,1.89,-1.11,0.00,2.37,-0.09,-1.32,2.49,2.39,1,1,1,1,1,1,1
4.901,437,1.89,-1.11,0.00,2.37,-0.09,-1.58,2.44,2.38,1,1,1,1,1,1,1
4.918,438,1.89,-1.11,0.00,2.37,-0.09,-1.85,2.47,2.38,1,1,1,1,1,1,1
4.918,439,1.89,-1.11,0.00,2.37,-0.09,-1.93,2.38,2.34,1,1,1,1,1,1,1
4.934,440,1.89,-1.11,0.00,2.37,-0.09,-1.93,2.46,2.35,1,1,1,1,1,1,1
4.935,441,1.89,-1.11,0.00,2.37,-0.09,-1.93,2.48,2.39,1,1,1,1,1,1,1
4.967,442,1.89,-1.11,0.00,2.37,-0.09,-2.29,2.47,2.38,1,1,1,1,1,1,1
4.984,443,1.89,-1.11,0.00,2.37,-0.09,-3.08,2.48,2.38,1,1,1,1,1,1,1
5.001,444,1.89,-1.11,0.00,2.37,-0.09,-4.48,2.47,2.38,1,1,1,1,1,1,1
5.017,445,1.89,-1.11,0.00,2.37,-0.09,-5.36,2.47,2.38,1,1,1,1,1,1,1
5.018,446,1.89,-1.11,0.00,2.37,-0.09,-5.45,2.48,2.38,1,1,1,1,1,1,1
5.034,447,1.89,-1.11,0.00,2.37,-0.09,-5.45,2.47,2.38,1,1,1,1,1,1,1
5.035,448,1.89,-1.11,0.00,2.37,-0.09,-5.27,2.47,2.34,1,1,1,1,1,1,1
5.051,449,1.89,-1.11,0.00,2.37,-0.09,-5.19,2.47,2.38,1,1,1,1,1,1,1
5.052,450,1.89,-1.11,0.00,2.37,-0.09,-5.10,2.48,2.40,1,1,1,1,1,1,1
5.068,451,1.89,-1.11,0.00,2.37,-0.09,-5.01,2.47,2.39,1,1,1,1,1,1,1
5.068,452,1.89,-1.11,0.00,2.37,-0.09,-5.01,2.47,2.39,1,1,1,1,1,1,1
5.068,453,1.89,-1.11,0.00,2.37,-0.09,-5.01,2.47,2.37,1,1,1,1,1,1,1
5.084,454,1.89,-1.11,0.00,2.37,-0.09,-4.83,2.46,2.31,1,1,1,1,1,1,1
5.101,455,1.89,-1.11,0.00,2.37,-0.09,-4.57,2.47,2.38,1,1,1,1,1,1,1
5.102,456,1.89,-1.11,0.00,2.37,-0.09,-3.69,2.46,2.38,1,1,1,1,1,1,1
5.102,457,1.89,-1.11,0.00,2.37,-0.09,-2.29,2.47,2.39,1,1,1,1,1,1,1
5.134,458,1.89,-1.11,0.00,2.37,-0.09,-2.37,2.47,2.39,1,1,1,1,1,1,1
5.151,459,1.89,-1.11,0.00,2.37,-0.09,-2.37,2.48,2.39,1,1,1,1,1,1,1
5.184,460,1.89,-1.11,0.00,2.37,-0.09,-2.37,2.47,2.38,1,1,1,1,1,1,1
5.201,461,1.89,-1.11,0.00,2.37,-0.09,-2.29,2.49,2.38,1,1,1,1,1,1,1
5.234,462,1.89,-1.11,0.00,2.37,-0.09,-2.29,2.46,2.37,1,1,1,1,1,1,1
5.251,463,1.89,-1.11,0.00,2.37,-0.09,-2.29,2.37,2.34,1,1,1,1,1,1,1
5.251,464,1.89,-1.11,0.00,2.37,-0.09,-2.29,2.47,2.39,1,1,1,1,1,1,1
5.251,465,1.89,-1.11,0.00,2.37,-0.09,-2.29,2.47,2.39,1,1,1,1,1,1,1
5.251,466,1.89,-1.11,0.00,2.37,-0.09,-2.29,2.48,2.39,1,1,1,1,1,1,1
5.267,467,1.89,-1.11,0.00,2.37,-0.09,-2.29,2.49,2.37,1,1,1,1,1,1,1
5.268,468,1.89,-1.11,0.00,2.37,-0.09,-2.20,2.48,2.39,1,1,1,1,1,1,1
5.268,469,1.89,-1.11,0.00,2.37,-0.09,-2.02,2.37,2.33,1,1,1,1,1,1,1
5.284,470,1.89,-1.11,0.00,2.37,-0.09,-2.02,2.48,2.39,1,1,1,1,1,1,1
5.318,471,1.89,-1.11,0.00,2.37,-0.09,-2.02,2.48,2.38,1,1,1,1,1,1,1
5.318,472,1.89,-1.11,0.00,2.37,-0.09,-2.02,2.49,2.37,1,1,1,1,1,1,1
5.318,473,1.89,-1.11,0.00,2.37,-0.09,-2.02,2.48,2.38,1,1,1,1,1,1,1
5.335,474,1.89,-1.11,0.00,2.37,-0.09,-2.02,2.48,2.40,1,1,1,1,1,1,1
5.336,475,1.89,-1.11,0.00,2.37,-0.09,-2.02,2.46,2.38,1,1,1,1,1,1,1
5.351,476,1.89,-1.11,0.00,2.37,-0.09,-2.02,2.48,2.38,1,1,1,1,1,1,1
5.351,477,1.89,-1.11,0.00,2.37,-0.09,-2.02,2.46,2.37,1,1,1,1,1,1,1
5.367,478,1.89,-1.11,0.00,2.37,-0.09,-2.02,2.47,2.39,1,1,1,1,1,1,1
5.368,479,1.89,-1.11,0.00,2.37,-0.09,-2.02,2.47,2.38,1,1,1,1,1,1,1
5.368,480,1.89,-1.11,0.00,2.37,-0.09,-2.02,2.46,2.38,1,1,1,1,1,1,1
5.384,481,1.89,-1.11,0.00,2.37,-0.09,-2.02,2.48,2.39,1,1,1,1,1,1,1
5.384,482,1.89,-1.11,0.00,2.37,-0.09,-2.02,2.49,2.38,1,1,1,1,1,1,1
5.402,483,1.89,-1.11,0.00,2.37,-0.09,-2.02,2.48,2.39,1,1,1,1,1,1,1
5.417,484,1.89,-1.11,0.00,2.37,-0.09,-2.02,2.48,2.39,1,1,1,1,1,1,1
5.418,485,1.89,-1.11,0.00,2.37,-0.09,-2.02,2.47,2.37,1,1,1,1,1,1,1
5.434,486,1.89,-1.11,0.00,2.37,-0.09,-2.02,2.47,2.38,1,1,1,1,1,1,1
5.451,487,1.89,-1.11,0.00,2.37,-0.09,-2.02,2.47,2.40,1,1,1,1,1,1,1
5.468,488,1.89,-1.11,0.00,2.37,-0.09,-2.02,2.47,2.39,1,1,1,1,1,1,1
5.468,489,1.89,-1.11,0.00,2.37,-0.09,-2.02,2.49,2.39,1,1,1,1,1,1,1
5.501,490,1.89,-1.11,0.00,2.37,-0.09,-2.02,2.49,2.39,1,1,1,1,1,1,1
5.502,491,1.89,-1.11,0.00,2.37,-0.09,-2.02,2.48,2.38,1,1,1,1,1,1,1
5.551,492,1.89,-1.11,0.00,2.37,-0.09,-2.02,2.48,2.38,1,1,1,1,1,1,1
5.551,493,1.89,-1.11,0.00,2.37,-0.09,-2.02,2.48,2.38,1,1,1,1,1,1,1
5.584,494,1.89,-1.11,0.00,2.37,-0.09,-2.02,2.47,2.39,1,1,1,1,1,1,1
5.584,495,1.89,-1.11,0.00,2.37,-0.09,-2.02,2.48,2.38,1,1,1,1,1,1,1
5.585,496,1.89,-1.11,0.00,2.37,-0.09,-2.02,2.47,2.37,1,1,1,1,1,1,1
5.585,497,1.89,-1.11,0.00,2.37,-0.09,-2.02,2.46,2.39,1,1,1,1,1,1,1
5.585,498,1.89,-1.11,0.00,2.37,-0.09,-2.02,2.42,2.27,1,1,1,1,1,1,1
