:Device: HC-V1
:Location: 1234
:User: 1234
:Mechanism: TRIPOD
Timestamp,PacketNumber,Force1,Force2,Angle1,Angle2,Angle3,Angle4,Distance1,Distance2,Button1,Button2,Button3,Button4,Button5,Button6,Button7
10.848,969,1.89,-1.11,-1.05,3.16,16.79,-0.88,2.46,2.39,1,1,1,1,1,1,1
10.865,970,1.89,-1.11,-1.05,3.16,16.79,-0.88,2.48,2.32,1,1,1,1,1,1,1
10.865,971,1.89,-1.11,-1.05,3.16,16.79,-0.88,2.48,2.39,1,1,1,1,1,1,1
10.865,972,1.89,-1.11,-1.05,3.16,16.79,-0.88,2.48,2.39,1,1,1,1,1,1,1
10.881,973,1.89,-1.11,-1.05,3.16,16.79,-0.88,2.49,2.41,1,1,1,1,1,1,1
10.881,974,1.89,-1.11,-1.05,3.16,16.79,-0.88,2.49,2.39,1,1,1,1,1,1,1
10.881,975,1.89,-1.11,-1.05,3.16,16.79,-0.88,2.50,2.42,1,1,1,1,1,1,1
10.898,976,1.89,-1.11,-1.05,3.16,16.79,-0.88,2.38,2.31,1,1,1,1,1,1,1
10.898,977,1.89,-1.11,-0.97,3.25,16.79,-0.88,2.48,2.40,1,1,1,1,1,1,1
10.898,978,1.89,-1.11,-0.97,3.25,16.79,-0.88,2.50,2.41,1,1,1,1,1,1,1
10.898,979,1.89,-1.11,-0.97,3.25,16.79,-0.88,2.50,2.41,1,1,1,1,1,1,1
10.915,980,1.89,-1.11,-0.79,3.25,16.79,-0.88,2.48,2.40,1,1,1,1,1,1,1
10.931,981,1.89,-1.11,-0.26,3.25,16.79,-0.88,2.51,2.41,1,1,1,1,1,1,1
10.931,982,1.89,-1.11,0.53,3.25,16.79,-0.88,2.44,2.40,1,1,1,1,1,1,1
10.948,983,1.89,-1.11,1.23,3.34,16.79,-0.88,2.49,2.40,1,1,1,1,1,1,1
10.965,984,1.89,-1.11,1.23,3.34,16.79,-0.88,2.49,2.40,1,1,1,1,1,1,1
10.967,985,1.89,-1.11,1.23,3.34,16.79,-0.88,2.49,2.39,1,1,1,1,1,1,1
10.982,986,1.89,-1.11,1.23,3.34,16.79,-0.88,2.49,2.41,1,1,1,1,1,1,1
10.982,987,1.89,-1.11,1.23,3.34,16.79,-0.88,2.50,2.40,1,1,1,1,1,1,1
10.998,988,1.89,-1.11,1.23,3.34,16.79,-0.88,2.42,2.39,1,1,1,1,1,1,1
11.015,989,1.89,-1.11,1.23,3.34,16.79,-0.88,2.49,2.41,1,1,1,1,1,1,1
11.048,990,1.89,-1.11,1.23,3.34,16.79,-0.88,2.50,2.41,1,1,1,1,1,1,1
11.065,991,1.89,-1.11,1.23,3.34,16.79,-0.88,2.49,2.38,1,1,1,1,1,1,1
11.065,992,1.89,-1.11,1.23,3.34,16.79,-0.88,2.49,2.40,1,1,1,1,1,1,1
11.065,993,1.89,-1.11,1.23,3.34,16.79,-0.88,2.48,2.42,1,1,1,1,1,1,1
11.081,994,1.89,-1.11,1.23,3.34,16.79,-0.88,2.50,2.40,1,1,1,1,1,1,1
11.081,995,1.89,-1.11,1.23,3.34,16.79,-0.88,2.53,2.39,1,1,1,1,1,1,1
11.098,996,1.89,-1.11,1.14,3.34,16.79,-0.88,2.50,2.43,1,1,1,1,1,1,1
11.098,997,1.89,-1.11,1.14,3.34,16.79,-0.88,2.52,2.44,1,1,1,1,1,1,1
11.115,998,1.89,-1.11,1.14,3.34,16.79,-0.88,2.52,2.39,1,1,1,1,1,1,1
11.131,999,1.89,-1.11,1.14,3.34,16.79,-0.88,2.58,2.40,1,1,1,1,1,1,1
11.131,1000,1.89,-1.11,1.14,3.34,16.79,-0.88,2.60,2.35,1,1,1,1,1,1,1
11.165,1001,1.89,-1.11,1.05,3.34,16.79,-0.88,2.61,2.40,1,1,1,1,1,1,1
11.198,1002,1.89,-1.10,1.05,3.43,16.79,-0.88,2.61,2.40,1,1,1,1,1,1,1
11.231,1003,1.89,-1.10,1.05,3.52,16.79,-0.88,2.61,2.41,1,1,1,1,1,1,1
11.232,1004,1.89,-1.10,1.05,3.60,16.79,-0.88,2.62,2.40,1,1,1,1,1,1,1
11.232,1005,1.89,-1.10,1.05,3.60,16.79,-0.88,2.63,2.40,1,1,1,1,1,1,1
11.232,1006,1.89,-1.10,1.05,3.60,16.79,-0.88,2.59,2.31,1,1,1,1,1,1,1
11.232,1007,1.89,-1.10,1.05,3.60,16.79,-0.88,2.63,2.41,1,1,1,1,1,1,1
11.248,1008,1.89,-1.10,1.05,3.60,16.79,-0.88,2.62,2.39,1,1,1,1,1,1,1
11.248,1009,1.89,-1.10,0.97,3.60,16.79,-0.88,2.61,2.39,1,1,1,1,1,1,1
11.248,1010,1.89,-1.10,0.97,3.69,16.79,-0.88,2.61,2.40,1,1,1,1,1,1,1
11.265,1011,1.89,-1.10,0.97,3.69,16.79,-0.88,2.61,2.40,1,1,1,1,1,1,1
11.265,1012,1.89,-1.10,0.88,3.69,16.79,-0.88,2.38,2.23,1,1,1,1,1,1,1
11.281,1013,1.89,-1.10,0.88,3.69,16.79,-0.88,2.61,2.41,1,1,1,1,1,1,1
11.298,1014,1.89,-1.10,0.88,3.69,16.79,-0.88,2.61,2.39,1,1,1,1,1,1,1
11.298,1015,1.89,-1.10,0.88,3.69,16.79,-0.88,2.58,2.40,1,1,1,1,1,1,1
11.315,1016,1.89,-1.10,0.97,3.69,16.79,-0.88,2.56,2.40,1,1,1,1,1,1,1
11.331,1017,1.89,-1.10,0.97,3.60,16.79,-0.88,2.57,2.40,1,1,1,1,1,1,1
11.331,1018,1.89,-1.10,0.97,3.52,16.79,-0.88,2.43,2.37,1,1,1,1,1,1,1
11.348,1019,1.89,-1.10,0.97,3.43,16.79,-0.88,2.59,2.39,1,1,1,1,1,1,1
11.365,1020,1.89,-1.10,0.97,3.34,16.79,-0.88,2.55,2.40,1,1,1,1,1,1,1
11.365,1021,1.89,-1.10,1.05,3.78,16.79,-0.26,2.57,2.39,1,1,1,1,1,1,1
11.381,1022,1.89,-1.10,-0.35,3.08,16.79,-0.18,2.59,2.39,1,1,1,1,1,1,1
11.398,1023,1.89,-1.10,-0.26,4.31,16.79,-0.88,2.61,2.44,1,1,1,1,1,1,1
11.415,1024,1.89,-1.10,-0.18,4.39,16.79,-0.79,2.63,2.43,1,1,1,1,1,1,1
11.415,1025,1.89,-1.11,-0.26,3.60,16.79,-0.88,2.64,2.44,1,1,1,1,1,1,1
11.431,1026,1.89,-1.11,-0.26,3.60,16.79,-0.88,2.60,2.40,1,1,1,1,1,1,1
11.432,1027,1.89,-1.11,-0.26,3.60,16.79,-0.88,2.61,2.41,1,1,1,1,1,1,1
11.448,1028,1.89,-1.11,-0.26,3.43,16.79,-0.88,2.52,2.38,1,1,1,1,1,1,1
11.465,1029,1.89,-1.11,-0.26,3.34,16.79,-0.88,2.49,2.40,1,1,1,1,1,1,1
11.465,1030,1.89,-1.11,-0.26,3.60,16.79,-0.88,2.49,2.40,1,1,1,1,1,1,1
11.481,1031,1.89,-1.11,-0.26,3.87,16.79,-0.88,2.54,2.40,1,1,1,1,1,1,1
11.498,1032,1.89,-1.11,-0.97,4.22,16.79,-0.70,2.48,2.40,1,1,1,1,1,1,1
11.498,1033,1.89,-1.11,-0.70,4.31,16.79,-0.79,2.48,2.40,1,1,1,1,1,1,1
11.531,1034,1.89,-1.11,-0.79,4.13,16.79,-0.70,2.48,2.39,1,1,1,1,1,1,1
11.598,1035,1.89,-1.11,-0.88,3.96,16.79,-0.70,2.48,2.38,1,1,1,1,1,1,1
11.598,1036,1.89,-1.11,-0.88,3.87,16.79,-0.70,2.49,2.40,1,1,1,1,1,1,1
11.598,1037,1.89,-1.11,-0.97,3.78,16.79,-0.70,2.47,2.40,1,1,1,1,1,1,1
11.598,1038,1.89,-1.11,-0.97,3.78,16.79,-0.79,2.49,2.39,1,1,1,1,1,1,1
11.615,1039,1.89,-1.11,-0.97,3.78,16.79,-0.79,2.48,2.40,1,1,1,1,1,1,1
11.615,1040,1.89,-1.11,-1.05,3.87,16.79,-0.79,2.48,2.38,1,1,1,1,1,1,1
11.615,1041,1.89,-1.11,-1.05,3.87,16.79,-0.79,2.49,2.39,1,1,1,1,1,1,1
11.615,1042,1.89,-1.11,-1.14,3.87,16.79,-0.79,2.49,2.40,1,1,1,1,1,1,1
11.615,1043,1.89,-1.11,-1.23,3.87,16.79,-0.79,2.51,2.46,1,1,1,1,1,1,1
11.615,1044,1.89,-1.11,-1.32,3.87,16.79,-0.79,2.49,2.40,1,1,1,1,1,1,1
11.631,1045,1.89,-1.11,-1.32,3.87,16.79,-0.79,2.48,2.40,1,1,1,1,1,1,1
11.631,1046,1.89,-1.11,-1.41,3.87,16.79,-0.79,2.49,2.39,1,1,1,1,1,1,1
11.648,1047,1.89,-1.11,-1.49,3.87,16.79,-0.79,2.49,2.38,1,1,1,1,1,1,1
11.665,1048,1.89,-1.11,-1.49,3.87,16.79,-0.79,2.50,2.41,1,1,1,1,1,1,1
11.698,1049,1.89,-1.11,-1.49,3.87,16.79,-0.79,2.53,2.42,1,1,1,1,1,1,1
11.715,1050,1.89,-1.11,-1.49,3.87,16.79,-0.79,2.45,2.39,1,1,1,1,1,1,1
11.715,1051,1.89,-1.11,-1.49,3.78,16.79,-0.79,2.46,2.39,1,1,1,1,1,1,1
11.715,1052,1.89,-1.11,-1.49,3.78,16.79,-0.79,2.50,2.41,1,1,1,1,1,1,1
11.731,1053,1.89,-1.11,-1.49,3.78,16.79,-0.79,2.49,2.39,1,1,1,1,1,1,1
11.731,1054,1.89,-1.11,-1.49,3.78,16.79,-0.79,2.48,2.38,1,1,1,1,1,1,1
11.748,1055,1.89,-1.11,-1.49,3.78,16.79,-0.79,2.39,2.37,1,1,1,1,1,1,1
11.748,1056,1.89,-1.11,-1.49,3.78,16.79,-0.79,2.48,2.39,1,1,1,1,1,1,1
11.765,1057,1.89,-1.11,-1.49,3.78,16.79,-0.79,2.50,2.39,1,1,1,1,1,1,1
11.781,1058,1.89,-1.11,-1.49,3.78,16.79,-0.79,2.49,2.39,1,1,1,1,1,1,1
11.798,1059,1.89,-1.11,-1.49,3.78,16.79,-0.79,2.49,2.39,1,1,1,1,1,1,1
11.815,1060,1.89,-1.11,-1.49,3.78,16.79,-0.79,2.47,2.38,1,1,1,1,1,1,1
11.815,1061,1.89,-1.11,-1.49,3.78,16.79,-0.79,2.46,2.39,1,1,1,1,1,1,1
11.832,1062,1.89,-1.11,-1.49,3.78,16.79,-0.79,2.46,2.39,1,1,1,1,1,1,1
11.832,1063,1.89,-1.11,-1.49,3.78,16.79,-0.79,2.49,2.39,1,1,1,1,1,1,1
11.848,1064,1.89,-1.11,-1.49,3.78,16.79,-0.79,2.48,2.38,1,1,1,1,1,1,1
11.865,1065,1.89,-1.11,-1.49,3.78,16.79,-0.79,2.46,2.40,1,1,1,1,1,1,1
11.881,1066,1.89,-1.11,-1.49,3.78,16.79,-0.79,2.44,2.39,1,1,1,1,1,1,1
11.931,1067,1.89,-1.11,-1.49,3.78,16.79,-0.79,2.46,2.39,1,1,1,1,1,1,1
11.948,1068,1.89,-1.11,-1.49,3.78,16.79,-0.79,2.48,2.38,1,1,1,1,1,1,1
11.966,1069,1.89,-1.11,-1.49,3.78,16.79,-0.79,2.43,2.39,1,1,1,1,1,1,1
11.981,1070,1.89,-1.11,-1.49,3.78,16.79,-0.79,2.46,2.38,1,1,1,1,1,1,1
11.981,1071,1.89,-1.11,-1.49,3.78,16.79,-0.79,2.45,2.39,1,1,1,1,1,1,1
11.982,1072,1.89,-1.11,-1.49,3.78,16.79,-0.79,2.46,2.39,1,1,1,1,1,1,1
11.982,1073,1.89,-1.11,-1.49,3.78,16.79,-0.79,2.43,2.30,1,1,1,1,1,1,1
11.982,1074,1.89,-1.11,-1.49,3.78,16.79,-0.79,2.46,2.39,1,1,1,1,1,1,1
11.998,1075,1.89,-1.11,-1.49,3.78,16.79,-0.79,2.46,2.40,1,1,1,1,1,1,1
11.998,1076,1.89,-1.11,-1.49,3.78,16.79,-0.79,2.45,2.39,1,1,1,1,1,1,1
11.998,1077,1.89,-1.11,-1.49,3.78,16.79,-0.79,2.45,2.39,1,1,1,1,1,1,1
11.998,1078,1.89,-1.11,-1.49,3.87,16.79,-0.79,2.46,2.39,1,1,1,1,1,1,1
12.014,1079,1.89,-1.11,-1.49,3.87,16.79,-0.79,2.41,2.34,1,1,1,1,1,1,1
12.015,1080,1.89,-1.11,-1.49,3.87,16.79,-0.79,2.44,2.42,1,1,1,1,1,1,1
12.031,1081,1.89,-1.11,-1.49,3.78,16.79,-0.79,2.44,2.41,1,1,1,1,1,1,1
12.048,1082,1.89,-1.11,-1.49,3.69,16.79,-0.79,2.49,2.40,1,1,1,1,1,1,1
12.048,1083,1.89,-1.11,-1.49,3.60,16.79,-0.79,2.45,2.39,1,1,1,1,1,1,1
12.082,1084,1.89,-1.11,-1.49,3.60,16.79,-0.79,2.46,2.38,1,1,1,1,1,1,1
12.082,1085,1.89,-1.11,-1.49,3.60,16.79,-0.79,2.29,2.21,1,1,1,1,1,1,1
12.098,1086,1.89,-1.11,-1.49,3.69,16.79,-0.79,2.46,2.39,1,1,1,1,1,1,1
12.115,1087,1.89,-1.11,-1.49,3.69,16.79,-0.79,2.46,2.39,1,1,1,1,1,1,1
12.115,1088,1.89,-1.11,-1.49,3.78,16.79,-0.79,2.46,2.39,1,1,1,1,1,1,1
12.131,1089,1.89,-1.11,-1.49,3.78,16.79,-0.79,2.43,2.39,1,1,1,1,1,1,1
12.131,1090,1.89,-1.11,-1.49,3.69,16.79,-0.79,2.46,2.39,1,1,1,1,1,1,1
12.148,1091,1.89,-1.11,-1.49,3.69,16.79,-0.79,2.34,2.36,1,1,1,1,1,1,1
12.165,1092,1.89,-1.11,-1.49,3.69,16.79,-0.79,2.47,2.39,1,1,1,1,1,1,1
12.165,1093,1.89,-1.11,-1.49,3.69,16.79,-0.79,2.44,2.39,1,1,1,1,1,1,1
12.181,1094,1.89,-1.11,-1.49,3.69,16.79,-0.79,2.46,2.39,1,1,1,1,1,1,1
12.182,1095,1.89,-1.11,-1.49,3.69,16.79,-0.79,2.45,2.40,1,1,1,1,1,1,1
12.182,1096,1.89,-1.11,-1.49,3.78,16.79,-0.79,2.45,2.38,1,1,1,1,1,1,1
12.215,1097,1.89,-1.11,-1.76,3.78,16.79,-0.79,2.34,2.35,1,1,1,1,1,1,1
12.231,1098,1.89,-1.11,-2.29,3.78,16.79,-0.79,2.55,2.45,1,1,1,1,1,1,1
12.265,1099,1.89,-1.11,-1.32,3.69,16.79,-0.79,2.44,2.39,1,1,1,1,1,1,1
12.298,1100,1.89,-1.11,-0.62,3.69,16.79,-0.79,2.47,2.39,1,1,1,1,1,1,1
12.315,1101,1.89,-1.11,-0.53,3.60,16.79,-0.79,2.48,2.42,1,1,1,1,1,1,1
12.348,1102,1.89,-1.11,-0.53,3.52,16.79,-0.79,2.46,2.38,1,1,1,1,1,1,1
12.365,1103,1.89,-1.11,-0.53,3.52,16.79,-0.79,2.45,2.40,1,1,1,1,1,1,1
12.365,1104,1.89,-1.11,-0.53,3.52,16.79,-0.79,2.47,2.38,1,1,1,1,1,1,1
12.365,1105,1.89,-1.11,-0.53,3.52,16.79,-0.79,2.47,2.41,1,1,1,1,1,1,1
12.365,1106,1.89,-1.11,-0.53,3.60,16.79,-0.79,2.46,2.41,1,1,1,1,1,1,1
12.365,1107,1.89,-1.11,-0.53,3.60,16.79,-0.79,2.48,2.37,1,1,1,1,1,1,1
12.381,1108,1.89,-1.11,-0.53,3.43,16.79,-0.79,2.47,2.38,1,1,1,1,1,1,1
12.381,1109,1.89,-1.11,-0.53,3.43,16.79,-0.79,2.47,2.38,1,1,1,1,1,1,1
12.382,1110,1.89,-1.11,-0.53,3.60,16.79,-0.79,2.47,2.37,1,1,1,1,1,1,1
12.398,1111,1.89,-1.11,-0.53,3.60,16.79,-0.79,2.46,2.39,1,1,1,1,1,1,1
12.415,1112,1.89,-1.11,-0.53,3.60,16.79,-0.79,2.45,2.38,1,1,1,1,1,1,1
12.415,1113,1.89,-1.11,-0.53,3.52,16.79,-0.79,2.45,2.39,1,1,1,1,1,1,1
12.415,1114,1.89,-1.11,-0.53,3.60,16.79,-0.79,2.48,2.38,1,1,1,1,1,1,1
12.431,1115,1.89,-1.11,-0.53,3.60,16.79,-0.79,2.39,2.35,1,1,1,1,1,1,1
12.432,1116,1.89,-1.11,-0.53,3.60,16.79,-0.79,2.49,2.37,1,1,1,1,1,1,1
12.448,1117,1.89,-1.11,-0.53,3.60,16.79,-0.79,2.46,2.40,1,1,1,1,1,1,1
12.448,1118,1.89,-1.11,-0.53,3.60,16.79,-0.79,2.47,2.41,1,1,1,1,1,1,1
12.465,1119,1.89,-1.11,-0.53,3.60,16.79,-0.79,2.47,2.41,1,1,1,1,1,1,1
12.465,1120,1.89,-1.11,-0.53,3.60,16.79,-0.79,2.45,2.37,1,1,1,1,1,1,1
12.481,1121,1.89,-1.11,-0.53,3.52,16.79,-0.79,2.48,2.33,1,1,1,1,1,1,1
12.498,1122,1.89,-1.11,-0.53,3.34,16.79,-0.79,2.48,2.41,1,1,1,1,1,1,1
12.515,1123,1.89,-1.11,-0.53,3.43,16.79,-0.79,2.44,2.36,1,1,1,1,1,1,1
12.515,1124,1.89,-1.11,-0.44,3.52,16.79,-0.79,2.47,2.37,1,1,1,1,1,1,1
12.531,1125,1.89,-1.11,-0.35,3.43,16.79,-0.79,2.47,2.37,1,1,1,1,1,1,1
12.548,1126,1.89,-1.11,-0.26,3.43,16.79,-0.79,2.46,2.38,1,1,1,1,1,1,1
12.565,1127,1.89,-1.11,-0.18,3.43,16.79,-0.79,2.44,2.31,1,1,1,1,1,1,1
12.565,1128,1.89,-1.11,-0.18,3.43,16.79,-0.79,2.53,2.41,1,1,1,1,1,1,1
12.581,1129,1.89,-1.11,-0.44,3.43,16.79,-0.79,2.46,2.38,1,1,1,1,1,1,1
12.582,1130,1.89,-1.11,-0.79,3.43,16.79,-0.79,2.46,2.36,1,1,1,1,1,1,1
12.598,1131,1.89,-1.11,-1.14,3.43,16.79,-0.79,2.47,2.38,1,1,1,1,1,1,1
12.598,1132,1.89,-1.11,-1.23,3.43,16.79,-0.79,2.45,2.36,1,1,1,1,1,1,1
12.615,1133,1.89,-1.11,-0.88,3.43,16.79,-0.79,2.47,2.37,1,1,1,1,1,1,1
12.631,1134,1.89,-1.11,-0.35,3.43,16.79,-0.79,2.48,2.36,1,1,1,1,1,1,1
12.681,1135,1.89,-1.11,-0.26,3.43,16.79,-0.79,2.46,2.38,1,1,1,1,1,1,1
12.698,1136,1.89,-1.11,-0.26,3.43,16.79,-0.79,2.46,2.38,1,1,1,1,1,1,1
12.698,1137,1.89,-1.11,-0.26,3.43,16.79,-0.79,2.45,2.36,1,1,1,1,1,1,1
12.698,1138,1.89,-1.11,-0.26,3.43,16.79,-0.79,2.43,2.36,1,1,1,1,1,1,1
12.714,1139,1.89,-1.11,-0.26,3.43,16.79,-0.79,2.46,2.38,1,1,1,1,1,1,1
12.715,1140,1.89,-1.11,-0.26,3.43,16.79,-0.79,2.46,2.39,1,1,1,1,1,1,1
12.715,1141,1.89,-1.11,-0.26,3.43,16.79,-0.79,2.46,2.39,1,1,1,1,1,1,1
12.731,1142,1.89,-1.11,-0.26,3.43,16.79,-0.79,2.46,2.39,1,1,1,1,1,1,1
12.748,1143,1.89,-1.11,-0.26,3.43,16.79,-0.79,2.46,2.39,1,1,1,1,1,1,1
12.748,1144,1.89,-1.11,-0.09,3.43,16.79,-0.79,2.47,2.37,1,1,1,1,1,1,1
12.764,1145,1.89,-1.11,0.09,3.43,16.79,-0.79,2.48,2.39,1,1,1,1,1,1,1
12.765,1146,1.89,-1.11,0.26,3.43,16.79,-0.79,2.46,2.37,1,1,1,1,1,1,1
12.781,1147,1.89,-1.11,0.35,3.43,16.79,-0.79,2.41,2.35,1,1,1,1,1,1,1
12.798,1148,1.89,-1.11,0.26,3.43,16.79,-0.79,2.48,2.39,1,1,1,1,1,1,1
12.815,1149,1.89,-1.11,0.18,3.43,16.79,-0.79,2.47,2.39,1,1,1,1,1,1,1
12.815,1150,1.89,-1.11,0.09,3.43,16.79,-0.79,2.48,2.38,1,1,1,1,1,1,1
12.831,1151,1.89,-1.11,0.00,3.34,16.79,-0.79,2.47,2.39,1,1,1,1,1,1,1
12.848,1152,1.89,-1.11,0.00,3.43,16.79,-0.79,2.47,2.39,1,1,1,1,1,1,1
12.848,1153,1.89,-1.11,0.00,3.52,16.79,-0.79,2.48,2.39,1,1,1,1,1,1,1
12.865,1154,1.89,-1.11,0.00,3.43,16.79,-0.79,2.47,2.37,1,1,1,1,1,1,1
12.881,1155,1.89,-1.11,0.00,3.43,16.79,-0.79,2.45,2.38,1,1,1,1,1,1,1
12.882,1156,1.89,-1.11,0.00,3.43,16.79,-0.79,2.46,2.36,1,1,1,1,1,1,1
12.882,1157,1.89,-1.11,0.00,3.43,16.79,-0.79,2.46,2.37,1,1,1,1,1,1,1
12.915,1158,1.89,-1.11,0.00,3.43,16.79,-0.79,2.45,2.37,1,1,1,1,1,1,1
12.915,1159,1.89,-1.11,0.00,3.43,16.79,-0.79,2.41,2.28,1,1,1,1,1,1,1
12.915,1160,1.89,-1.11,0.00,3.43,16.79,-0.79,2.47,2.38,1,1,1,1,1,1,1
12.932,1161,1.89,-1.11,0.00,3.43,16.79,-0.79,2.47,2.38,1,1,1,1,1,1,1
12.965,1162,1.89,-1.11,-0.09,3.43,16.79,-0.79,2.46,2.38,1,1,1,1,1,1,1
12.998,1163,1.89,-1.11,-0.09,3.43,16.79,-0.79,2.45,2.37,1,1,1,1,1,1,1
13.015,1164,1.89,-1.11,-0.09,3.43,16.79,-0.79,2.47,2.38,1,1,1,1,1,1,1
13.048,1165,1.89,-1.11,-0.09,3.43,16.79,-0.79,2.43,2.28,1,1,1,1,1,1,1
13.082,1166,1.89,-1.11,-0.09,3.43,16.79,-0.79,2.48,2.38,1,1,1,1,1,1,1
13.082,1167,1.89,-1.11,-0.09,3.43,16.79,-0.79,2.45,2.37,1,1,1,1,1,1,1
13.082,1168,1.89,-1.11,-0.09,3.43,16.79,-0.79,2.46,2.36,1,1,1,1,1,1,1
13.082,1169,1.89,-1.11,-0.09,3.43,16.79,-0.79,2.48,2.39,1,1,1,1,1,1,1
13.082,1170,1.89,-1.11,-0.09,3.43,16.79,-0.79,2.46,2.37,1,1,1,1,1,1,1
13.082,1171,1.89,-1.11,-0.09,3.43,16.79,-0.79,2.34,2.23,1,1,1,1,1,1,1
13.098,1172,1.89,-1.11,-0.09,3.43,16.79,-0.79,2.47,2.38,1,1,1,1,1,1,1
13.098,1173,1.89,-1.11,-0.09,3.43,16.79,-0.79,2.48,2.38,1,1,1,1,1,1,1
13.098,1174,1.89,-1.11,-0.09,3.43,16.79,-0.79,2.46,2.35,1,1,1,1,1,1,1
13.098,1175,1.89,-1.11,-0.09,3.43,16.79,-0.79,2.47,2.38,1,1,1,1,1,1,1
13.115,1176,1.89,-1.11,-0.09,3.43,16.79,-0.79,2.46,2.38,1,1,1,1,1,1,1
13.115,1177,1.89,-1.11,-0.09,3.43,16.79,-0.79,2.40,2.34,1,1,1,1,1,1,1
13.131,1178,1.89,-1.11,-0.09,3.43,16.79,-0.79,2.45,2.36,1,1,1,1,1,1,1
13.148,1179,1.89,-1.11,-0.09,3.43,16.79,-0.79,2.46,2.37,1,1,1,1,1,1,1
13.148,1180,1.89,-1.11,-0.09,3.43,16.79,-0.79,2.48,2.39,1,1,1,1,1,1,1
13.165,1181,1.89,-1.11,-0.09,3.43,16.79,-0.79,2.46,2.37,1,1,1,1,1,1,1
13.181,1182,1.89,-1.11,-0.09,3.43,16.79,-0.79,2.48,2.37,1,1,1,1,1,1,1
13.181,1183,1.89,-1.11,-0.09,3.43,16.79,-0.79,2.48,2.37,1,1,1,1,1,1,1
13.198,1184,1.89,-1.11,-0.09,3.43,16.79,-0.79,2.48,2.38,1,1,1,1,1,1,1
13.215,1185,1.89,-1.11,-0.09,3.43,16.79,-0.79,2.47,2.39,1,1,1,1,1,1,1
13.215,1186,1.89,-1.11,-0.09,3.43,16.79,-0.79,2.46,2.33,1,1,1,1,1,1,1
13.231,1187,1.89,-1.11,-0.09,3.43,16.79,-0.79,2.46,2.34,1,1,1,1,1,1,1
13.231,1188,1.89,-1.11,-0.09,3.43,16.79,-0.79,2.47,2.34,1,1,1,1,1,1,1
13.248,1189,1.89,-1.11,-0.09,3.43,16.79,-0.79,2.42,2.25,1,1,1,1,1,1,1
13.265,1190,1.89,-1.11,-0.09,3.43,16.79,-0.79,2.49,2.36,1,1,1,1,1,1,1
13.265,1191,1.89,-1.11,-0.09,3.43,16.79,-0.79,2.48,2.36,1,1,1,1,1,1,1
13.282,1192,1.89,-1.11,-0.09,3.43,16.79,-0.79,2.48,2.38,1,1,1,1,1,1,1
13.282,1193,1.89,-1.11,-0.09,3.43,16.79,-0.79,2.49,2.35,1,1,1,1,1,1,1
13.298,1194,1.89,-1.11,-0.09,3.43,16.79,-0.79,2.45,2.34,1,1,1,1,1,1,1
13.315,1195,1.89,-1.11,-0.09,3.43,16.79,-0.79,2.40,2.23,1,1,1,1,1,1,1
13.315,1196,1.89,-1.11,-0.09,3.43,16.79,-0.79,2.47,2.35,1,1,1,1,1,1,1
13.331,1197,1.89,-1.11,-0.09,3.43,16.79,-0.79,2.48,2.36,1,1,1,1,1,1,1
13.364,1198,1.89,-1.11,-0.09,3.43,16.79,-0.79,2.47,2.37,1,1,1,1,1,1,1
13.398,1199,1.89,-1.11,-0.09,3.43,16.79,-0.79,2.47,2.38,1,1,1,1,1,1,1
13.431,1200,1.89,-1.11,-0.09,3.43,16.79,-0.79,2.47,2.37,1,1,1,1,1,1,1
13.431,1201,1.89,-1.11,-0.09,3.43,16.79,-0.79,2.47,2.37,1,1,1,1,1,1,1
13.448,1202,1.89,-1.11,-0.09,3.43,16.79,-0.79,2.46,2.36,1,1,1,1,1,1,1
13.448,1203,1.89,-1.11,-0.09,3.43,16.79,-0.79,2.47,2.34,1,1,1,1,1,1,1
13.448,1204,1.89,-1.11,-0.09,3.43,16.79,-0.79,2.47,2.34,1,1,1,1,1,1,1
13.465,1205,1.89,-1.11,-0.09,3.43,16.79,-0.79,2.45,2.33,1,1,1,1,1,1,1
13.465,1206,1.89,-1.11,-0.09,3.43,16.79,-0.79,2.46,2.35,1,1,1,1,1,1,1
13.481,1207,1.89,-1.11,-0.09,3.43,16.79,-0.79,2.47,2.34,1,1,1,1,1,1,1
13.498,1208,1.89,-1.11,-0.09,3.43,16.79,-0.79,2.43,2.28,1,1,1,1,1,1,1
13.498,1209,1.89,-1.11,-0.09,3.43,16.79,-0.79,2.46,2.27,1,1,1,1,1,1,1
13.498,1210,1.89,-1.11,-0.09,3.43,16.79,-0.79,2.48,2.38,1,1,1,1,1,1,1
13.514,1211,1.89,-1.11,-0.09,3.43,16.79,-0.79,2.48,2.38,1,1,1,1,1,1,1
13.515,1212,1.89,-1.11,-0.09,3.43,16.79,-0.79,2.47,2.38,1,1,1,1,1,1,1
13.531,1213,1.89,-1.11,-0.09,3.43,16.79,-0.79,2.47,2.37,1,1,1,1,1,1,1
13.548,1214,1.89,-1.11,-0.09,3.43,16.79,-0.79,2.37,2.32,1,1,1,1,1,1,1
13.565,1215,1.89,-1.11,-0.09,3.43,16.79,-0.79,2.47,2.29,1,1,1,1,1,1,1
13.565,1216,1.89,-1.11,-0.09,3.43,16.79,-0.79,2.46,2.38,1,1,1,1,1,1,1
13.581,1217,1.89,-1.11,-0.09,3.43,16.79,-0.79,2.48,2.39,1,1,1,1,1,1,1
