:Device: HC-V1
:Location: 1234
:User: 1234
:Mechanism: KEY KNOB
Timestamp,PacketNumber,Force1,Force2,Angle1,Angle2,Angle3,Angle4,Distance1,Distance2,Button1,Button2,Button3,Button4,Button5,Button6,Button7
12.049,1083,1.89,-1.11,0.00,1.32,52.56,-1.14,2.47,2.38,1,1,1,1,1,1,1
12.066,1084,1.89,-1.11,0.00,1.32,53.79,-1.14,2.45,2.38,1,1,1,1,1,1,1
12.082,1085,1.89,-1.11,0.00,1.32,54.84,-1.14,2.47,2.39,1,1,1,1,1,1,1
12.082,1086,1.89,-1.11,0.00,1.32,55.72,-1.14,2.40,2.36,1,1,1,1,1,1,1
12.082,1087,1.89,-1.11,0.00,1.32,56.51,-1.14,2.47,2.36,1,1,1,1,1,1,1
12.099,1088,1.89,-1.11,0.00,1.32,57.57,-1.14,2.46,2.38,1,1,1,1,1,1,1
12.116,1089,1.89,-1.11,0.00,1.32,58.36,-1.14,2.45,2.37,1,1,1,1,1,1,1
12.116,1090,1.89,-1.11,0.00,1.32,59.24,-1.14,2.46,2.38,1,1,1,1,1,1,1
12.132,1091,1.89,-1.11,0.00,1.32,60.29,-1.14,2.48,2.39,1,1,1,1,1,1,1
12.149,1092,1.89,-1.11,0.00,1.32,61.26,-1.14,2.48,2.38,1,1,1,1,1,1,1
12.165,1093,1.89,-1.11,0.00,1.32,62.31,-1.14,2.46,2.36,1,1,1,1,1,1,1
12.182,1094,1.89,-1.11,0.00,1.32,63.54,-1.14,2.48,2.38,1,1,1,1,1,1,1
12.182,1095,1.89,-1.11,0.00,1.32,64.51,-1.14,2.47,2.38,1,1,1,1,1,1,1
12.199,1096,1.89,-1.11,0.00,1.32,65.39,-1.14,2.48,2.38,1,1,1,1,1,1,1
12.199,1097,1.89,-1.11,0.00,1.32,66.09,-1.14,2.46,2.37,1,1,1,1,1,1,1
12.217,1098,1.89,-1.11,0.00,1.32,66.18,-1.14,2.47,2.38,1,1,1,1,1,1,1
12.232,1099,1.89,-1.11,0.00,1.32,66.62,-1.14,2.47,2.37,1,1,1,1,1,1,1
12.232,1100,1.89,-1.11,0.00,1.32,67.50,-1.14,2.48,2.37,1,1,1,1,1,1,1
12.266,1101,1.89,-1.11,0.00,1.32,68.12,-1.14,2.47,2.36,1,1,1,1,1,1,1
12.282,1102,1.89,-1.11,0.00,1.32,68.64,-1.14,2.47,2.38,1,1,1,1,1,1,1
12.282,1103,1.89,-1.11,0.00,1.32,69.17,-1.14,2.47,2.38,1,1,1,1,1,1,1
12.299,1104,1.89,-1.11,0.00,1.32,69.96,-1.14,2.41,2.35,1,1,1,1,1,1,1
12.316,1105,1.89,-1.11,0.00,1.32,70.75,-1.14,2.44,2.28,1,1,1,1,1,1,1
12.316,1106,1.89,-1.11,0.00,1.32,71.54,-1.14,2.46,2.37,1,1,1,1,1,1,1
12.332,1107,1.89,-1.11,0.00,1.32,72.42,-1.14,2.48,2.38,1,1,1,1,1,1,1
12.349,1108,1.89,-1.11,0.00,1.32,73.21,-1.14,2.46,2.37,1,1,1,1,1,1,1
12.349,1109,1.89,-1.11,0.00,1.32,73.83,-1.14,2.48,2.37,1,1,1,1,1,1,1
12.366,1110,1.89,-1.11,0.00,1.32,74.79,-1.14,2.40,2.35,1,1,1,1,1,1,1
12.366,1111,1.89,-1.11,0.00,1.32,75.59,-1.14,2.44,2.28,1,1,1,1,1,1,1
12.382,1112,1.89,-1.11,0.00,1.32,76.11,-1.14,2.48,2.39,1,1,1,1,1,1,1
12.382,1113,1.89,-1.11,0.00,1.32,76.55,-1.14,2.46,2.37,1,1,1,1,1,1,1
12.383,1114,1.89,-1.11,0.00,1.32,76.82,-1.14,2.47,2.38,1,1,1,1,1,1,1
12.399,1115,1.89,-1.11,0.00,1.32,77.08,-1.14,2.47,2.39,1,1,1,1,1,1,1
12.415,1116,1.89,-1.11,0.00,1.32,77.43,-1.14,2.41,2.36,1,1,1,1,1,1,1
12.432,1117,1.89,-1.11,0.00,1.32,77.87,-1.14,2.46,2.30,1,1,1,1,1,1,1
12.449,1118,1.89,-1.11,0.00,1.32,78.49,-1.14,2.49,2.38,1,1,1,1,1,1,1
12.449,1119,1.89,-1.11,0.00,1.32,79.10,-1.14,2.47,2.37,1,1,1,1,1,1,1
12.466,1120,1.89,-1.11,0.00,1.32,79.63,-1.14,2.47,2.37,1,1,1,1,1,1,1
12.466,1121,1.89,-1.11,0.00,1.32,80.07,-1.14,2.47,2.37,1,1,1,1,1,1,1
12.483,1122,1.89,-1.11,0.00,1.32,80.24,-1.14,2.46,2.37,1,1,1,1,1,1,1
12.499,1123,1.89,-1.11,0.00,1.32,80.68,-1.14,2.47,2.38,1,1,1,1,1,1,1
12.499,1124,1.89,-1.11,0.00,1.32,81.21,-1.14,2.46,2.37,1,1,1,1,1,1,1
12.515,1125,1.89,-1.11,0.00,1.32,81.30,-1.14,2.46,2.37,1,1,1,1,1,1,1
12.532,1126,1.89,-1.11,0.00,1.32,81.39,-1.14,2.47,2.39,1,1,1,1,1,1,1
12.532,1127,1.89,-1.11,0.00,1.32,81.39,-1.14,2.46,2.37,1,1,1,1,1,1,1
12.549,1128,1.89,-1.11,0.00,1.32,81.39,-1.14,2.46,2.38,1,1,1,1,1,1,1
12.566,1129,1.89,-1.11,0.00,1.32,81.39,-1.14,2.46,2.36,1,1,1,1,1,1,1
12.566,1130,1.89,-1.11,0.00,1.32,81.39,-1.14,2.47,2.37,1,1,1,1,1,1,1
12.599,1131,1.89,-1.11,0.00,1.32,81.39,-1.14,2.47,2.39,1,1,1,1,1,1,1
12.600,1132,1.89,-1.11,0.00,1.32,81.39,-1.14,2.46,2.37,1,1,1,1,1,1,1
12.600,1133,1.89,-1.11,0.00,1.32,81.47,-1.14,2.48,2.39,1,1,1,1,1,1,1
12.632,1134,1.89,-1.11,0.00,1.32,81.47,-1.14,2.48,2.37,1,1,1,1,1,1,1
12.632,1135,1.89,-1.11,0.00,1.32,81.47,-1.14,2.44,2.30,1,1,1,1,1,1,1
12.633,1136,1.89,-1.11,0.00,1.32,81.47,-1.14,2.47,2.38,1,1,1,1,1,1,1
12.649,1137,1.89,-1.11,0.00,1.32,81.47,-1.14,2.47,2.37,1,1,1,1,1,1,1
12.666,1138,1.89,-1.11,0.00,1.32,81.47,-1.14,2.46,2.37,1,1,1,1,1,1,1
12.666,1139,1.89,-1.11,0.00,1.32,81.39,-1.14,2.47,2.37,1,1,1,1,1,1,1
12.682,1140,1.89,-1.11,0.00,1.32,80.95,-1.14,2.41,2.36,1,1,1,1,1,1,1
12.699,1141,1.89,-1.11,0.00,1.32,80.33,-1.14,2.43,2.28,1,1,1,1,1,1,1
12.716,1142,1.89,-1.11,0.00,1.32,79.37,-1.14,2.47,2.38,1,1,1,1,1,1,1
12.732,1143,1.89,-1.11,0.00,1.32,77.96,-1.14,2.47,2.39,1,1,1,1,1,1,1
12.733,1144,1.89,-1.11,0.00,1.32,76.11,-1.14,2.46,2.37,1,1,1,1,1,1,1
12.749,1145,1.89,-1.11,0.00,1.32,73.92,-1.14,2.46,2.37,1,1,1,1,1,1,1
12.749,1146,1.89,-1.11,0.00,1.32,71.19,-1.14,2.40,2.38,1,1,1,1,1,1,1
12.782,1147,1.89,-1.11,0.00,1.32,68.03,-1.14,2.43,2.28,1,1,1,1,1,1,1
12.799,1148,1.89,-1.11,0.00,1.32,64.34,-1.14,2.44,2.37,1,1,1,1,1,1,1
12.799,1149,1.89,-1.11,0.00,1.41,60.38,-1.14,2.46,2.37,1,1,1,1,1,1,1
12.816,1150,1.89,-1.11,0.00,2.29,56.16,-1.14,2.44,2.38,1,1,1,1,1,1,1
12.816,1151,1.89,-1.11,0.00,4.39,52.21,-1.14,2.45,2.36,1,1,1,1,1,1,1
12.816,1152,1.89,-1.11,0.00,6.06,48.16,-1.14,2.47,2.38,1,1,1,1,1,1,1
12.833,1153,1.89,-1.11,0.00,6.15,44.21,-1.14,2.47,2.38,1,1,1,1,1,1,1
12.833,1154,1.89,-1.11,0.00,5.01,40.69,-1.14,2.46,2.39,1,1,1,1,1,1,1
12.833,1155,1.89,-1.11,0.00,3.69,37.44,-1.14,2.46,2.39,1,1,1,1,1,1,1
12.866,1156,1.89,-1.11,0.00,2.55,34.19,-1.14,2.46,2.38,1,1,1,1,1,1,1
12.866,1157,1.89,-1.11,0.00,1.58,31.20,-1.14,2.48,2.39,1,1,1,1,1,1,1
12.899,1158,1.89,-1.11,0.00,0.97,28.48,-1.14,2.49,2.38,1,1,1,1,1,1,1
12.932,1159,1.89,-1.11,0.00,1.05,26.19,-1.14,2.47,2.37,1,1,1,1,1,1,1
12.932,1160,1.89,-1.11,0.00,1.49,24.08,-1.14,2.47,2.38,1,1,1,1,1,1,1
12.932,1161,1.89,-1.11,0.00,1.67,22.41,-1.14,2.47,2.37,1,1,1,1,1,1,1
12.933,1162,1.89,-1.11,0.00,1.85,20.21,-1.14,2.48,2.37,1,1,1,1,1,1,1
12.933,1163,1.89,-1.11,0.00,1.93,18.11,-1.14,2.46,2.38,1,1,1,1,1,1,1
12.949,1164,1.89,-1.11,0.00,1.93,16.35,-1.14,2.46,2.39,1,1,1,1,1,1,1
12.949,1165,1.89,-1.11,0.00,1.85,14.41,-1.14,2.46,2.38,1,1,1,1,1,1,1
12.966,1166,1.89,-1.11,0.00,1.85,12.57,-1.14,2.47,2.38,1,1,1,1,1,1,1
12.982,1167,1.89,-1.11,0.00,1.76,11.07,-1.14,2.47,2.38,1,1,1,1,1,1,1
12.999,1168,1.89,-1.11,0.00,1.76,10.20,-1.14,2.48,2.39,1,1,1,1,1,1,1
12.999,1169,1.89,-1.11,0.00,1.76,9.58,-1.14,2.47,2.37,1,1,1,1,1,1,1
13.016,1170,1.89,-1.11,0.00,1.76,9.14,-1.14,2.40,2.38,1,1,1,1,1,1,1
13.032,1171,1.89,-1.11,0.00,1.76,8.79,-1.14,2.44,2.28,1,1,1,1,1,1,1
13.033,1172,1.89,-1.11,0.00,1.76,8.53,-1.14,2.48,2.38,1,1,1,1,1,1,1
13.049,1173,1.89,-1.11,0.00,1.76,8.26,-1.14,2.48,2.37,1,1,1,1,1,1,1
13.066,1174,1.89,-1.11,0.00,1.76,7.82,-1.14,2.47,2.39,1,1,1,1,1,1,1
13.082,1175,1.89,-1.11,0.00,1.76,7.38,-1.14,2.47,2.37,1,1,1,1,1,1,1
13.083,1176,1.89,-1.11,0.00,1.76,6.59,-1.14,2.45,2.37,1,1,1,1,1,1,1
13.099,1177,1.89,-1.11,0.00,1.76,6.68,-1.14,2.44,2.30,1,1,1,1,1,1,1
13.099,1178,1.89,-1.11,0.00,1.76,6.59,-1.14,2.46,2.38,1,1,1,1,1,1,1
13.116,1179,1.89,-1.11,0.00,1.76,6.59,-1.14,2.47,2.39,1,1,1,1,1,1,1
13.116,1180,1.89,-1.11,0.00,1.76,6.59,-1.14,2.48,2.39,1,1,1,1,1,1,1
13.132,1181,1.89,-1.11,0.00,1.76,6.24,-1.14,2.47,2.38,1,1,1,1,1,1,1
13.149,1182,1.89,-1.11,0.00,1.76,5.63,-1.14,2.49,2.38,1,1,1,1,1,1,1
13.149,1183,1.89,-1.11,0.00,1.76,3.96,-1.14,2.47,2.39,1,1,1,1,1,1,1
13.166,1184,1.89,-1.11,0.00,1.76,3.16,-1.14,2.46,2.38,1,1,1,1,1,1,1
13.166,1185,1.89,-1.11,0.00,1.76,2.72,-1.14,2.44,2.38,1,1,1,1,1,1,1
13.199,1186,1.89,-1.11,0.00,1.67,2.11,-1.14,2.44,2.36,1,1,1,1,1,1,1
13.199,1187,1.89,-1.11,0.00,1.67,1.76,-1.14,2.46,2.38,1,1,1,1,1,1,1
13.233,1188,1.89,-1.11,0.00,1.67,1.49,-1.14,2.47,2.39,1,1,1,1,1,1,1
13.266,1189,1.89,-1.11,0.00,1.67,1.41,-1.14,2.47,2.38,1,1,1,1,1,1,1
13.266,1190,1.89,-1.11,0.00,1.67,1.23,-1.14,2.48,2.39,1,1,1,1,1,1,1
13.299,1191,1.89,-1.11,0.00,1.67,0.62,-1.14,2.47,2.39,1,1,1,1,1,1,1
13.299,1192,1.89,-1.11,0.00,1.67,-0.35,-1.14,2.48,2.38,1,1,1,1,1,1,1
13.299,1193,1.89,-1.11,0.00,1.67,-1.58,-1.14,2.47,2.37,1,1,1,1,1,1,1
13.316,1194,1.89,-1.11,0.00,1.67,-3.52,-1.14,2.48,2.37,1,1,1,1,1,1,1
13.316,1195,1.89,-1.11,0.00,1.67,-5.89,-1.14,2.46,2.38,1,1,1,1,1,1,1
13.316,1196,1.89,-1.11,0.00,1.67,-7.65,-1.14,2.47,2.38,1,1,1,1,1,1,1
13.316,1197,1.89,-1.11,0.00,1.67,-9.14,-1.14,2.47,2.38,1,1,1,1,1,1,1
13.316,1198,1.89,-1.11,0.00,1.67,-10.90,-1.14,2.48,2.37,1,1,1,1,1,1,1
13.316,1199,1.89,-1.11,0.00,1.67,-13.27,-1.14,2.48,2.38,1,1,1,1,1,1,1
13.349,1200,1.89,-1.11,0.00,1.67,-14.77,-1.14,2.48,2.37,1,1,1,1,1,1,1
13.366,1201,1.89,-1.11,0.00,1.67,-16.61,-1.14,2.43,2.28,1,1,1,1,1,1,1
13.366,1202,1.89,-1.11,0.00,1.67,-18.11,-1.14,2.46,2.36,1,1,1,1,1,1,1
13.366,1203,1.89,-1.11,0.00,1.67,-20.04,-1.14,2.46,2.38,1,1,1,1,1,1,1
13.382,1204,1.89,-1.11,0.00,1.67,-22.06,-1.14,2.46,2.39,1,1,1,1,1,1,1
13.399,1205,1.89,-1.11,0.00,1.67,-23.91,-1.14,2.47,2.38,1,1,1,1,1,1,1
13.415,1206,1.89,-1.11,0.00,1.67,-24.96,-1.14,2.47,2.36,1,1,1,1,1,1,1
13.432,1207,1.89,-1.11,0.00,1.67,-25.66,-1.14,2.44,2.30,1,1,1,1,1,1,1
13.433,1208,1.89,-1.11,0.00,1.67,-25.93,-1.14,2.46,2.40,1,1,1,1,1,1,1
13.449,1209,1.89,-1.11,0.00,1.67,-26.28,-1.14,2.48,2.40,1,1,1,1,1,1,1
13.466,1210,1.89,-1.11,0.00,1.67,-26.81,-1.14,2.46,2.41,1,1,1,1,1,1,1
13.466,1211,1.89,-1.11,0.00,1.67,-27.42,-1.14,2.47,2.38,1,1,1,1,1,1,1
13.482,1212,1.89,-1.11,0.00,1.67,-28.21,-1.14,2.50,2.35,1,1,1,1,1,1,1
13.483,1213,1.89,-1.11,0.00,1.67,-29.36,-1.14,2.46,2.31,1,1,1,1,1,1,1
13.516,1214,1.89,-1.11,0.00,1.67,-30.41,-1.14,2.47,2.40,1,1,1,1,1,1,1
13.516,1215,1.89,-1.11,0.00,1.67,-31.38,-1.14,2.45,2.37,1,1,1,1,1,1,1
13.532,1216,1.89,-1.11,0.00,1.67,-32.08,-1.14,2.44,2.38,1,1,1,1,1,1,1
13.533,1217,1.89,-1.11,0.00,1.67,-32.52,-1.14,2.48,2.37,1,1,1,1,1,1,1
13.549,1218,1.89,-1.11,0.00,1.67,-33.13,-1.14,2.46,2.38,1,1,1,1,1,1,1
13.566,1219,1.89,-1.11,0.00,1.67,-33.40,-1.14,2.49,2.38,1,1,1,1,1,1,1
13.582,1220,1.89,-1.11,0.00,1.67,-34.01,-1.14,2.46,2.39,1,1,1,1,1,1,1
13.599,1221,1.89,-1.11,0.00,1.67,-34.63,-1.14,2.45,2.38,1,1,1,1,1,1,1
13.633,1222,1.89,-1.11,0.00,1.67,-35.24,-1.14,2.48,2.38,1,1,1,1,1,1,1
13.649,1223,1.89,-1.11,0.00,1.67,-36.04,-1.14,2.46,2.37,1,1,1,1,1,1,1
13.666,1224,1.89,-1.11,0.00,1.67,-36.91,-1.14,2.47,2.36,1,1,1,1,1,1,1
13.666,1225,1.89,-1.11,0.00,1.67,-39.20,-1.14,2.46,2.36,1,1,1,1,1,1,1
13.666,1226,1.89,-1.11,0.00,1.67,-39.90,-1.14,2.47,2.37,1,1,1,1,1,1,1
13.682,1227,1.89,-1.11,0.00,1.67,-41.04,-1.14,2.47,2.39,1,1,1,1,1,1,1
13.682,1228,1.89,-1.11,0.00,1.67,-42.01,-1.14,2.47,2.39,1,1,1,1,1,1,1
13.682,1229,1.89,-1.11,0.00,1.67,-42.80,-1.14,2.47,2.39,1,1,1,1,1,1,1
13.699,1230,1.89,-1.11,0.00,1.67,-43.24,-1.14,2.47,2.39,1,1,1,1,1,1,1
13.699,1231,1.89,-1.11,0.00,1.67,-43.86,-1.14,2.44,2.29,1,1,1,1,1,1,1
13.716,1232,1.89,-1.11,0.00,1.67,-44.21,-1.14,2.46,2.37,1,1,1,1,1,1,1
13.732,1233,1.89,-1.11,0.00,1.67,-44.82,-1.14,2.46,2.37,1,1,1,1,1,1,1
13.733,1234,1.89,-1.11,0.00,1.67,-45.62,-1.14,2.44,2.36,1,1,1,1,1,1,1
13.749,1235,1.89,-1.11,0.00,1.67,-46.23,-1.14,2.47,2.38,1,1,1,1,1,1,1
13.749,1236,1.89,-1.11,0.00,1.67,-46.93,-1.14,2.58,2.39,1,1,1,1,1,1,1
13.766,1237,1.89,-1.11,0.00,1.67,-47.29,-1.14,2.44,2.29,1,1,1,1,1,1,1
13.766,1238,1.89,-1.11,0.00,1.67,-48.16,-1.14,2.47,2.39,1,1,1,1,1,1,1
13.782,1239,1.89,-1.11,0.00,1.67,-48.96,-1.14,2.47,2.37,1,1,1,1,1,1,1
13.783,1240,1.89,-1.11,0.00,1.67,-50.45,-1.14,2.47,2.39,1,1,1,1,1,1,1
13.799,1241,1.89,-1.11,0.00,1.67,-50.89,-1.14,2.46,2.37,1,1,1,1,1,1,1
13.816,1242,1.89,-1.11,0.00,1.67,-52.21,-1.14,2.49,2.36,1,1,1,1,1,1,1
13.832,1243,1.89,-1.11,0.00,1.67,-53.00,-1.14,2.44,2.29,1,1,1,1,1,1,1
13.833,1244,1.89,-1.11,0.00,1.67,-53.96,-1.14,2.47,2.39,1,1,1,1,1,1,1
13.849,1245,1.89,-1.11,0.00,1.67,-54.67,-1.14,2.47,2.37,1,1,1,1,1,1,1
13.866,1246,1.89,-1.11,0.00,1.67,-55.63,-1.14,2.47,2.37,1,1,1,1,1,1,1
13.866,1247,1.89,-1.11,0.00,1.67,-56.87,-1.14,2.47,2.37,1,1,1,1,1,1,1
13.883,1248,1.89,-1.11,0.00,1.67,-57.48,-1.14,2.44,2.36,1,1,1,1,1,1,1
13.883,1249,1.89,-1.11,0.00,1.67,-58.62,-1.14,2.48,2.38,1,1,1,1,1,1,1
13.899,1250,1.89,-1.11,0.00,1.67,-59.24,-1.14,2.47,2.38,1,1,1,1,1,1,1
13.916,1251,1.89,-1.11,0.00,1.67,-59.77,-1.14,2.46,2.37,1,1,1,1,1,1,1
13.916,1252,1.89,-1.11,0.00,1.67,-60.38,-1.14,2.47,2.37,1,1,1,1,1,1,1
13.932,1253,1.89,-1.11,0.00,1.67,-60.64,-1.14,2.47,2.36,1,1,1,1,1,1,1
13.966,1254,1.89,-1.11,0.00,1.67,-60.64,-1.14,2.46,2.37,1,1,1,1,1,1,1
14.016,1255,1.89,-1.11,0.00,1.67,-60.64,-1.14,2.45,2.38,1,1,1,1,1,1,1
14.032,1256,1.89,-1.11,0.00,1.67,-60.64,-1.14,2.46,2.38,1,1,1,1,1,1,1
14.066,1257,1.89,-1.11,0.00,1.67,-60.64,-1.14,2.47,2.37,1,1,1,1,1,1,1
14.066,1258,1.89,-1.11,0.00,1.67,-61.00,-1.14,2.45,2.38,1,1,1,1,1,1,1
14.066,1259,1.89,-1.11,0.00,1.67,-61.79,-1.14,2.47,2.38,1,1,1,1,1,1,1
14.082,1260,1.89,-1.11,0.00,1.67,-62.31,-1.14,2.47,2.41,1,1,1,1,1,1,1
14.082,1261,1.89,-1.11,0.00,1.67,-63.19,-1.14,2.46,2.38,1,1,1,1,1,1,1
14.082,1262,1.89,-1.11,0.00,1.67,-64.25,-1.14,2.47,2.38,1,1,1,1,1,1,1
14.082,1263,1.89,-1.11,0.00,1.67,-64.69,-1.14,2.47,2.37,1,1,1,1,1,1,1
14.099,1264,1.89,-1.11,0.00,1.67,-65.13,-1.14,2.47,2.38,1,1,1,1,1,1,1
14.116,1265,1.89,-1.11,0.00,1.67,-65.48,-1.14,2.45,2.36,1,1,1,1,1,1,1
14.132,1266,1.89,-1.11,0.00,1.67,-65.65,-1.14,2.51,2.36,1,1,1,1,1,1,1
14.132,1267,1.89,-1.11,0.00,1.67,-65.74,-1.14,2.46,2.29,1,1,1,1,1,1,1
14.149,1268,1.89,-1.11,0.00,1.67,-65.83,-1.14,2.49,2.36,1,1,1,1,1,1,1
14.149,1269,1.89,-1.11,0.00,1.67,-65.83,-1.14,2.47,2.38,1,1,1,1,1,1,1
14.166,1270,1.89,-1.11,0.00,1.67,-65.83,-1.14,2.45,2.38,1,1,1,1,1,1,1
14.166,1271,1.89,-1.11,0.00,1.67,-65.83,-1.14,2.46,2.37,1,1,1,1,1,1,1
14.166,1272,1.89,-1.11,0.00,1.67,-65.92,-1.14,2.59,2.38,1,1,1,1,1,1,1
14.182,1273,1.89,-1.11,0.00,1.67,-65.92,-1.14,2.47,2.32,1,1,1,1,1,1,1
14.182,1274,1.89,-1.11,0.00,1.67,-66.53,-1.14,2.47,2.38,1,1,1,1,1,1,1
14.183,1275,1.89,-1.11,0.00,1.67,-66.71,-1.14,2.47,2.39,1,1,1,1,1,1,1
14.199,1276,1.89,-1.11,0.00,1.67,-67.15,-1.14,2.46,2.39,1,1,1,1,1,1,1
14.199,1277,1.89,-1.11,0.00,1.67,-67.68,-1.14,2.47,2.37,1,1,1,1,1,1,1
14.215,1278,1.89,-1.11,0.00,1.67,-68.12,-1.14,2.49,2.36,1,1,1,1,1,1,1
14.216,1279,1.89,-1.11,0.00,1.67,-68.47,-1.14,2.46,2.37,1,1,1,1,1,1,1
14.232,1280,1.89,-1.11,0.00,1.67,-68.55,-1.14,2.46,2.38,1,1,1,1,1,1,1
14.249,1281,1.89,-1.11,0.00,1.67,-68.55,-1.14,2.47,2.37,1,1,1,1,1,1,1
14.249,1282,1.89,-1.11,0.00,1.67,-68.55,-1.14,2.47,2.36,1,1,1,1,1,1,1
14.266,1283,1.89,-1.11,0.00,1.67,-68.55,-1.14,2.51,2.37,1,1,1,1,1,1,1
14.282,1284,1.89,-1.11,0.00,1.67,-68.55,-1.14,2.49,2.42,1,1,1,1,1,1,1
14.282,1285,1.89,-1.11,0.00,1.67,-68.55,-1.14,2.46,2.38,1,1,1,1,1,1,1
14.299,1286,1.89,-1.11,0.00,1.67,-68.64,-1.14,2.48,2.40,1,1,1,1,1,1,1
14.315,1287,1.89,-1.11,0.00,1.67,-68.64,-1.14,2.46,2.38,1,1,1,1,1,1,1
14.349,1288,1.89,-1.11,0.00,1.67,-68.64,-1.14,2.46,2.37,1,1,1,1,1,1,1
14.366,1289,1.89,-1.11,0.00,1.67,-68.64,-1.14,2.46,2.36,1,1,1,1,1,1,1
14.382,1290,1.89,-1.11,0.00,1.67,-68.99,-1.14,2.46,2.38,1,1,1,1,1,1,1
14.399,1291,1.89,-1.11,0.00,1.67,-69.26,-1.14,2.47,2.37,1,1,1,1,1,1,1
14.399,1292,1.89,-1.11,0.00,1.67,-69.35,-1.14,2.46,2.38,1,1,1,1,1,1,1
14.399,1293,1.89,-1.11,0.00,1.67,-69.35,-1.14,2.47,2.39,1,1,1,1,1,1,1
14.399,1294,1.89,-1.11,0.00,1.67,-69.35,-1.14,2.47,2.38,1,1,1,1,1,1,1
14.399,1295,1.89,-1.11,0.00,1.67,-69.35,-1.14,2.49,2.38,1,1,1,1,1,1,1
14.433,1296,1.89,-1.11,0.00,1.67,-69.35,-1.14,2.49,2.38,1,1,1,1,1,1,1
14.449,1297,1.89,-1.11,0.00,1.67,-69.35,-1.14,2.46,2.38,1,1,1,1,1,1,1
14.465,1298,1.89,-1.11,0.00,1.67,-69.35,-1.14,2.47,2.42,1,1,1,1,1,1,1
14.465,1299,1.89,-1.11,0.00,1.67,-69.35,-1.14,2.47,2.39,1,1,1,1,1,1,1
14.482,1300,1.89,-1.11,0.00,1.67,-69.35,-1.14,2.51,2.37,1,1,1,1,1,1,1
14.482,1301,1.89,-1.11,0.00,1.67,-69.35,-1.14,2.50,2.38,1,1,1,1,1,1,1
14.499,1302,1.89,-1.11,0.00,1.67,-69.35,-1.14,2.47,2.38,1,1,1,1,1,1,1
14.499,1303,1.89,-1.11,0.00,1.67,-69.35,-1.14,2.45,2.41,1,1,1,1,1,1,1
14.532,1304,1.89,-1.11,0.00,1.67,-69.35,-1.14,2.46,2.38,1,1,1,1,1,1,1
14.533,1305,1.89,-1.11,0.00,1.67,-69.35,-1.14,2.44,2.37,1,1,1,1,1,1,1
14.549,1306,1.89,-1.11,0.00,1.67,-69.26,-1.14,2.49,2.39,1,1,1,1,1,1,1
14.566,1307,1.89,-1.11,0.00,1.67,-69.26,-1.14,2.45,2.38,1,1,1,1,1,1,1
14.566,1308,1.89,-1.11,0.00,1.67,-68.91,-1.14,2.46,2.37,1,1,1,1,1,1,1
14.582,1309,1.89,-1.11,0.00,1.67,-67.06,-1.14,2.38,2.35,1,1,1,1,1,1,1
14.583,1310,1.89,-1.11,0.00,1.67,-65.21,-1.14,2.48,2.37,1,1,1,1,1,1,1
14.599,1311,1.89,-1.11,0.00,1.67,-62.40,-1.14,2.49,2.39,1,1,1,1,1,1,1
14.616,1312,1.89,-1.11,0.00,1.67,-59.15,-1.14,2.51,2.37,1,1,1,1,1,1,1
14.632,1313,1.89,-1.11,0.00,1.67,-54.58,-1.14,2.50,2.37,1,1,1,1,1,1,1
14.649,1314,1.89,-1.11,0.00,1.67,-49.04,-1.14,2.49,2.40,1,1,1,1,1,1,1
14.649,1315,1.89,-1.11,0.00,1.67,-42.89,-1.14,2.38,2.35,1,1,1,1,1,1,1
14.649,1316,1.89,-1.11,0.00,1.67,-36.47,-1.14,2.49,2.36,1,1,1,1,1,1,1
14.666,1317,1.89,-1.11,0.00,1.67,-30.41,-1.14,2.48,2.39,1,1,1,1,1,1,1
14.666,1318,1.89,-1.11,0.00,1.67,-25.40,-1.14,2.46,2.37,1,1,1,1,1,1,1
14.683,1319,1.89,-1.11,0.00,1.67,-21.62,-1.14,2.47,2.39,1,1,1,1,1,1,1
14.716,1320,1.89,-1.11,0.00,1.67,-18.63,-1.14,2.47,2.39,1,1,1,1,1,1,1
14.732,1321,1.89,-1.11,0.00,1.67,-16.52,-1.14,2.47,2.38,1,1,1,1,1,1,1
14.766,1322,1.89,-1.11,0.00,1.67,-14.77,-1.14,2.47,2.38,1,1,1,1,1,1,1
14.766,1323,1.89,-1.11,0.00,1.67,-12.92,-1.14,2.49,2.38,1,1,1,1,1,1,1
14.766,1324,1.89,-1.11,0.00,1.67,-10.81,-1.14,2.46,2.37,1,1,1,1,1,1,1
14.766,1325,1.89,-1.11,0.00,1.67,-9.05,-1.14,2.46,2.38,1,1,1,1,1,1,1
14.782,1326,1.89,-1.11,0.00,1.67,-8.00,-1.14,2.46,2.39,1,1,1,1,1,1,1
14.783,1327,1.89,-1.11,0.00,1.67,-7.21,-1.14,2.47,2.38,1,1,1,1,1,1,1
14.783,1328,1.89,-1.11,0.00,1.67,-6.50,-1.14,2.48,2.38,1,1,1,1,1,1,1
14.783,1329,1.89,-1.11,0.00,1.67,-5.80,-1.14,2.50,2.39,1,1,1,1,1,1,1
14.799,1330,1.89,-1.11,0.00,1.67,-5.54,-1.14,2.47,2.39,1,1,1,1,1,1,1
14.816,1331,1.89,-1.11,0.00,1.67,-5.10,-1.14,2.47,2.37,1,1,1,1,1,1,1
