:Device: HC-V1
:Location: 1234
:User: 1234
:Mechanism: HANDLE
Timestamp,PacketNumber,Force1,Force2,Angle1,Angle2,Angle3,Angle4,Distance1,Distance2,Button1,Button2,Button3,Button4,Button5,Button6,Button7
2.811,253,1.89,-1.10,0.18,-1.41,0.18,-0.18,2.48,2.35,1,1,1,1,1,1,1
2.811,254,1.89,-1.10,0.18,-1.41,0.18,-0.18,2.50,2.37,1,1,1,1,1,1,1
2.827,255,1.89,-1.10,0.18,-1.41,0.18,-0.18,2.43,2.32,1,1,1,1,1,1,1
2.827,256,1.89,-1.10,0.18,-1.41,0.18,-0.18,2.50,2.28,1,1,1,1,1,1,1
2.844,257,1.89,-1.09,0.18,-1.41,0.18,-0.18,2.49,2.34,1,1,1,1,1,1,1
2.861,258,1.89,-1.09,0.18,-1.41,0.18,-0.18,2.48,2.33,1,1,1,1,1,1,1
2.861,259,1.89,-1.09,0.18,-1.41,0.18,-0.18,2.47,2.36,1,1,1,1,1,1,1
2.895,260,1.90,-1.09,0.18,-1.41,0.18,-0.18,2.50,2.38,1,1,1,1,1,1,1
2.895,261,1.90,-1.09,0.18,-1.41,0.18,-0.18,2.50,2.37,1,1,1,1,1,1,1
2.911,262,1.90,-1.09,0.18,-1.41,0.18,-0.18,2.46,2.27,1,1,1,1,1,1,1
2.912,263,1.90,-1.09,0.18,-1.41,0.18,-0.18,2.49,2.37,1,1,1,1,1,1,1
2.928,264,1.90,-1.09,0.18,-1.41,0.18,-0.18,2.48,2.37,1,1,1,1,1,1,1
2.928,265,1.90,-1.09,0.18,-1.41,0.18,-0.18,2.49,2.36,1,1,1,1,1,1,1
2.944,266,1.90,-1.09,0.18,-1.41,0.18,-0.18,2.49,2.37,1,1,1,1,1,1,1
2.962,267,1.90,-1.09,0.18,-1.41,0.18,-0.18,2.49,2.37,1,1,1,1,1,1,1
2.962,268,1.90,-1.09,0.18,-1.41,0.18,-0.18,2.46,2.27,1,1,1,1,1,1,1
2.978,269,1.90,-1.09,0.18,-1.41,0.18,-0.18,2.50,2.37,1,1,1,1,1,1,1
2.978,270,1.90,-1.09,0.18,-1.41,0.18,-0.18,2.49,2.33,1,1,1,1,1,1,1
3.011,271,1.90,-1.09,0.18,-1.41,0.18,-0.18,2.48,2.34,1,1,1,1,1,1,1
3.045,272,1.90,-1.09,0.18,-1.41,0.18,-0.18,2.47,2.38,1,1,1,1,1,1,1
3.061,273,1.90,-1.09,0.18,-1.41,0.18,-0.18,2.46,2.30,1,1,1,1,1,1,1
3.078,274,1.90,-1.09,0.18,-1.41,0.18,-0.18,2.47,2.34,1,1,1,1,1,1,1
3.078,275,1.90,-1.09,0.18,-1.41,0.18,-0.18,2.50,2.38,1,1,1,1,1,1,1
3.078,276,1.91,-1.09,0.18,-1.41,0.18,-0.18,2.50,2.36,1,1,1,1,1,1,1
3.078,277,1.91,-1.09,0.18,-1.41,0.18,-0.18,2.46,2.36,1,1,1,1,1,1,1
3.078,278,1.91,-1.09,0.18,-1.41,0.18,-0.18,2.48,2.35,1,1,1,1,1,1,1
3.095,279,1.91,-1.09,0.18,-1.41,0.18,-0.18,2.46,2.31,1,1,1,1,1,1,1
3.095,280,1.91,-1.09,0.18,-1.41,0.18,-0.18,2.46,2.37,1,1,1,1,1,1,1
3.095,281,1.91,-1.09,0.18,-1.41,0.18,-0.18,2.45,2.37,1,1,1,1,1,1,1
3.128,282,1.91,-1.09,0.18,-1.41,0.18,-0.18,2.46,2.34,1,1,1,1,1,1,1
3.128,283,1.90,-1.09,0.18,-1.41,0.18,-0.18,2.48,2.34,1,1,1,1,1,1,1
3.145,284,1.90,-1.09,0.18,-1.41,0.18,-0.18,2.48,2.35,1,1,1,1,1,1,1
3.161,285,1.90,-1.09,0.18,-1.41,0.18,-0.18,2.49,2.32,1,1,1,1,1,1,1
3.195,286,1.90,-1.09,0.18,-1.41,0.18,-0.18,2.50,2.28,1,1,1,1,1,1,1
3.195,287,1.90,-1.09,0.18,-1.41,0.18,-0.18,2.46,2.38,1,1,1,1,1,1,1
3.211,288,1.90,-1.09,0.18,-1.41,0.18,-0.18,2.46,2.36,1,1,1,1,1,1,1
3.211,289,1.90,-1.09,0.18,-1.41,0.18,-0.18,2.49,2.39,1,1,1,1,1,1,1
3.228,290,1.90,-1.09,0.18,-1.41,0.18,-0.18,2.46,2.37,1,1,1,1,1,1,1
3.244,291,1.90,-1.09,0.18,-1.41,0.18,-0.18,2.47,2.37,1,1,1,1,1,1,1
3.245,292,1.90,-1.09,0.18,-1.41,0.18,-0.18,2.46,2.27,1,1,1,1,1,1,1
3.261,293,1.90,-1.09,0.18,-1.41,0.18,-0.18,2.47,2.35,1,1,1,1,1,1,1
3.261,294,1.90,-1.09,0.18,-1.41,0.18,-0.18,2.49,2.35,1,1,1,1,1,1,1
3.261,295,1.89,-1.09,0.18,-1.41,0.18,-0.18,2.49,2.36,1,1,1,1,1,1,1
3.261,296,1.89,-1.09,0.18,-1.41,0.18,-0.18,2.49,2.36,1,1,1,1,1,1,1
3.277,297,1.89,-1.09,0.18,-1.41,0.18,-0.18,2.49,2.38,1,1,1,1,1,1,1
3.294,298,1.89,-1.09,0.18,-1.41,0.18,-0.18,2.51,2.31,1,1,1,1,1,1,1
3.311,299,1.89,-1.08,0.18,-1.41,0.18,-0.18,2.50,2.37,1,1,1,1,1,1,1
3.327,300,1.89,-1.08,0.18,-1.41,0.18,-0.18,2.49,2.36,1,1,1,1,1,1,1
3.328,301,1.89,-1.08,0.18,-1.41,0.18,-0.18,2.49,2.37,1,1,1,1,1,1,1
3.344,302,1.89,-1.08,0.18,-1.41,0.18,-0.18,2.49,2.35,1,1,1,1,1,1,1
3.361,303,1.89,-1.08,0.18,-1.41,0.18,-0.18,2.46,2.34,1,1,1,1,1,1,1
3.361,304,1.89,-1.08,0.18,-1.41,0.18,-0.18,2.46,2.35,1,1,1,1,1,1,1
3.394,305,1.89,-1.08,0.18,-1.41,0.18,-0.18,2.49,2.37,1,1,1,1,1,1,1
3.428,306,1.89,-1.08,0.18,-1.41,0.18,-0.18,2.48,2.36,1,1,1,1,1,1,1
3.445,307,1.89,-1.08,0.18,-1.41,0.18,-0.18,2.49,2.36,1,1,1,1,1,1,1
3.445,308,1.90,-1.08,0.18,-1.41,0.18,-0.18,2.49,2.38,1,1,1,1,1,1,1
3.461,309,1.90,-1.08,0.18,-1.41,0.18,-0.18,2.47,2.36,1,1,1,1,1,1,1
3.461,310,1.90,-1.08,0.18,-1.41,0.18,-0.18,2.49,2.36,1,1,1,1,1,1,1
3.461,311,1.90,-1.08,0.18,-1.41,0.18,-0.18,2.50,2.38,1,1,1,1,1,1,1
3.461,312,1.90,-1.08,0.18,-1.41,0.18,-0.18,2.46,2.37,1,1,1,1,1,1,1
3.478,313,1.90,-1.08,0.18,-1.41,0.18,-0.18,2.47,2.34,1,1,1,1,1,1,1
3.494,314,1.90,-1.08,0.18,-1.41,0.18,-0.18,2.44,2.33,1,1,1,1,1,1,1
3.511,315,1.90,-1.08,0.18,-1.41,0.18,-0.18,2.49,2.34,1,1,1,1,1,1,1
3.511,316,1.90,-1.08,0.18,-1.41,0.18,-0.18,2.48,2.36,1,1,1,1,1,1,1
3.511,317,1.90,-1.09,0.18,-1.41,0.18,-0.18,2.46,2.35,1,1,1,1,1,1,1
3.528,318,1.90,-1.09,0.18,-1.41,0.18,-0.18,2.47,2.36,1,1,1,1,1,1,1
3.528,319,1.91,-1.09,0.18,-1.41,0.18,-0.18,2.46,2.35,1,1,1,1,1,1,1
3.544,320,1.91,-1.09,0.18,-1.41,0.18,-0.18,2.48,2.37,1,1,1,1,1,1,1
3.544,321,1.91,-1.09,0.18,-1.41,0.18,-0.18,2.48,2.36,1,1,1,1,1,1,1
3.561,322,1.91,-1.10,0.18,-1.41,0.18,-0.18,2.48,2.28,1,1,1,1,1,1,1
3.577,323,1.91,-1.10,0.18,-1.41,0.18,-0.18,2.48,2.37,1,1,1,1,1,1,1
3.578,324,1.91,-1.10,0.18,-1.41,0.18,-0.18,2.50,2.38,1,1,1,1,1,1,1
3.594,325,1.91,-1.10,0.18,-1.41,0.18,-0.18,2.48,2.34,1,1,1,1,1,1,1
3.594,326,1.91,-1.10,0.18,-1.41,0.18,-0.18,2.49,2.34,1,1,1,1,1,1,1
3.611,327,1.91,-1.10,0.18,-1.41,0.18,-0.18,2.50,2.35,1,1,1,1,1,1,1
3.627,328,1.90,-1.10,0.26,-1.41,0.18,-0.18,2.50,2.26,1,1,1,1,1,1,1
3.661,329,1.90,-1.11,0.35,-1.41,0.18,-0.18,2.50,2.37,1,1,1,1,1,1,1
3.661,330,1.90,-1.11,0.44,-1.41,0.18,-0.18,2.45,2.37,1,1,1,1,1,1,1
3.661,331,1.90,-1.11,0.53,-1.41,0.18,-0.18,2.46,2.37,1,1,1,1,1,1,1
3.677,332,1.90,-1.11,0.53,-1.41,0.18,-0.18,2.46,2.35,1,1,1,1,1,1,1
3.694,333,1.90,-1.11,0.53,-1.41,0.18,-0.18,2.45,2.34,1,1,1,1,1,1,1
3.695,334,1.89,-1.11,0.53,-1.41,0.18,-0.18,2.46,2.33,1,1,1,1,1,1,1
3.711,335,1.89,-1.11,0.53,-1.41,0.18,-0.18,2.48,2.39,1,1,1,1,1,1,1
3.728,336,1.89,-1.11,0.53,-1.41,0.18,-0.18,2.47,2.37,1,1,1,1,1,1,1
3.761,337,1.89,-1.11,0.53,-1.49,0.18,-0.18,2.45,2.37,1,1,1,1,1,1,1
3.794,338,1.89,-1.11,0.53,-1.49,0.18,-0.18,2.46,2.34,1,1,1,1,1,1,1
3.795,339,1.89,-1.11,0.53,-1.49,0.18,-0.18,2.49,2.34,1,1,1,1,1,1,1
3.828,340,1.89,-1.11,0.53,-1.49,0.18,-0.18,2.46,2.35,1,1,1,1,1,1,1
3.845,341,1.88,-1.11,0.53,-1.49,0.18,-0.18,2.47,2.35,1,1,1,1,1,1,1
3.861,342,1.88,-1.11,0.53,-1.49,0.18,-0.18,2.47,2.39,1,1,1,1,1,1,1
3.861,343,1.88,-1.11,0.53,-1.49,0.18,-0.18,2.45,2.34,1,1,1,1,1,1,1
3.861,344,1.88,-1.11,0.53,-1.49,0.18,-0.18,2.47,2.33,1,1,1,1,1,1,1
3.862,345,1.88,-1.11,0.53,-1.49,0.18,-0.18,2.46,2.36,1,1,1,1,1,1,1
3.878,346,1.88,-1.11,0.53,-1.49,0.18,-0.18,2.46,2.35,1,1,1,1,1,1,1
3.878,347,1.88,-1.11,0.44,-1.49,0.18,-0.18,2.47,2.34,1,1,1,1,1,1,1
3.878,348,1.88,-1.11,0.35,-1.49,0.18,-0.18,2.46,2.35,1,1,1,1,1,1,1
3.895,349,1.88,-1.11,0.26,-1.49,0.18,-0.18,2.46,2.36,1,1,1,1,1,1,1
3.911,350,1.88,-1.11,0.26,-1.49,0.18,-0.18,2.47,2.37,1,1,1,1,1,1,1
3.928,351,1.88,-1.11,0.26,-1.49,0.18,-0.18,2.48,2.35,1,1,1,1,1,1,1
3.928,352,1.88,-1.11,0.26,-1.49,0.18,-0.18,2.45,2.24,1,1,1,1,1,1,1
3.928,353,1.88,-1.10,0.26,-1.49,0.18,-0.18,2.47,2.34,1,1,1,1,1,1,1
3.944,354,1.88,-1.10,0.26,-1.49,0.18,-0.18,2.45,2.35,1,1,1,1,1,1,1
3.945,355,1.88,-1.10,0.26,-1.49,0.18,-0.18,2.46,2.33,1,1,1,1,1,1,1
3.961,356,1.88,-1.10,0.26,-1.49,0.18,-0.18,2.45,2.35,1,1,1,1,1,1,1
3.961,357,1.88,-1.10,0.26,-1.49,0.18,-0.18,2.47,2.37,1,1,1,1,1,1,1
3.962,358,1.88,-1.10,0.26,-1.49,0.18,-0.18,2.47,2.29,1,1,1,1,1,1,1
3.978,359,1.89,-1.10,0.26,-1.49,0.18,-0.18,2.45,2.37,1,1,1,1,1,1,1
3.994,360,1.89,-1.10,0.26,-1.49,0.18,-0.18,2.46,2.37,1,1,1,1,1,1,1
3.994,361,1.89,-1.10,0.26,-1.49,0.18,-0.18,2.44,2.36,1,1,1,1,1,1,1
4.011,362,1.89,-1.10,0.26,-1.49,0.18,-0.18,2.45,2.35,1,1,1,1,1,1,1
4.027,363,1.89,-1.10,0.26,-1.49,0.18,-0.18,2.47,2.36,1,1,1,1,1,1,1
4.028,364,1.89,-1.10,0.26,-1.49,0.18,-0.18,2.41,2.25,1,1,1,1,1,1,1
4.045,365,1.89,-1.10,0.26,-1.49,0.18,-0.18,2.47,2.38,1,1,1,1,1,1,1
4.061,366,1.89,-1.10,0.26,-1.49,0.18,-0.18,2.48,2.37,1,1,1,1,1,1,1
4.078,367,1.89,-1.10,0.26,-1.49,0.18,-0.18,2.49,2.37,1,1,1,1,1,1,1
4.078,368,1.89,-1.10,0.26,-1.49,0.18,-0.18,2.47,2.37,1,1,1,1,1,1,1
4.095,369,1.89,-1.10,0.26,-1.49,0.18,-0.18,2.46,2.34,1,1,1,1,1,1,1
4.095,370,1.89,-1.10,0.26,-1.49,0.18,-0.18,2.46,2.33,1,1,1,1,1,1,1
4.128,371,1.89,-1.10,0.18,-1.49,0.18,-0.18,2.48,2.38,1,1,1,1,1,1,1
4.161,372,1.90,-1.10,0.18,-1.49,0.18,-0.18,2.46,2.35,1,1,1,1,1,1,1
4.161,373,1.90,-1.10,0.18,-1.49,0.18,-0.18,2.47,2.37,1,1,1,1,1,1,1
4.178,374,1.90,-1.10,0.18,-1.49,0.18,-0.18,2.47,2.38,1,1,1,1,1,1,1
4.194,375,1.90,-1.09,0.18,-1.49,0.18,-0.18,2.47,2.35,1,1,1,1,1,1,1
4.194,376,1.90,-1.09,0.18,-1.49,0.18,-0.18,2.47,2.36,1,1,1,1,1,1,1
4.194,377,1.90,-1.09,0.26,-1.49,0.18,-0.18,2.45,2.38,1,1,1,1,1,1,1
4.195,378,1.90,-1.09,0.26,-1.49,0.18,-0.18,2.46,2.34,1,1,1,1,1,1,1
4.195,379,1.90,-1.08,0.26,-1.49,0.18,-0.18,2.46,2.34,1,1,1,1,1,1,1
4.195,380,1.90,-1.08,0.35,-1.49,0.18,-0.18,2.47,2.34,1,1,1,1,1,1,1
4.211,381,1.90,-1.08,0.35,-1.49,0.18,-0.18,2.47,2.37,1,1,1,1,1,1,1
4.227,382,1.90,-1.08,0.53,-1.49,0.18,-0.18,2.49,2.29,1,1,1,1,1,1,1
4.244,383,1.90,-1.07,0.53,-1.49,0.18,-0.18,2.46,2.37,1,1,1,1,1,1,1
4.261,384,1.91,-1.07,0.53,-1.49,0.18,-0.18,2.46,2.38,1,1,1,1,1,1,1
4.261,385,1.91,-1.07,0.53,-1.49,0.18,-0.18,2.45,2.36,1,1,1,1,1,1,1
4.278,386,1.91,-1.06,0.44,-1.49,0.18,-0.18,2.45,2.37,1,1,1,1,1,1,1
4.294,387,1.91,-1.06,0.26,-1.49,0.18,-0.18,2.47,2.37,1,1,1,1,1,1,1
4.295,388,1.91,-1.06,0.00,-1.49,0.18,-0.18,2.47,2.28,1,1,1,1,1,1,1
4.311,389,1.91,-1.06,-0.18,-1.49,0.18,-0.18,2.44,2.36,1,1,1,1,1,1,1
4.328,390,1.91,-1.06,-0.26,-1.49,0.18,-0.18,2.46,2.36,1,1,1,1,1,1,1
4.328,391,1.91,-1.07,-0.26,-1.49,0.18,-0.18,2.47,2.38,1,1,1,1,1,1,1
4.344,392,1.92,-1.07,-0.26,-1.49,0.18,-0.18,2.46,2.37,1,1,1,1,1,1,1
4.345,393,1.92,-1.07,-0.26,-1.49,0.18,-0.18,2.44,2.33,1,1,1,1,1,1,1
4.361,394,1.92,-1.08,-0.26,-1.49,0.18,-0.18,2.50,2.25,1,1,1,1,1,1,1
4.378,395,1.92,-1.08,-0.26,-1.49,0.18,-0.18,2.47,2.36,1,1,1,1,1,1,1
4.378,396,1.92,-1.09,-0.26,-1.49,0.18,-0.18,2.44,2.38,1,1,1,1,1,1,1
4.395,397,1.92,-1.09,-0.35,-1.49,0.18,-0.18,2.44,2.37,1,1,1,1,1,1,1
4.411,398,1.92,-1.09,-0.35,-1.49,0.18,-0.18,2.47,2.38,1,1,1,1,1,1,1
4.428,399,1.92,-1.10,-0.35,-1.49,0.18,-0.18,2.44,2.37,1,1,1,1,1,1,1
4.428,400,1.92,-1.10,-0.35,-1.49,0.18,-0.18,2.46,2.36,1,1,1,1,1,1,1
4.444,401,1.92,-1.11,-0.35,-1.49,0.18,-0.18,2.46,2.36,1,1,1,1,1,1,1
4.477,402,1.92,-1.11,-0.44,-1.49,0.18,-0.18,2.46,2.36,1,1,1,1,1,1,1
4.494,403,1.92,-1.12,-0.35,-1.49,0.18,-0.18,2.46,2.37,1,1,1,1,1,1,1
4.528,404,1.92,-1.12,0.09,-1.49,0.18,-0.18,2.45,2.35,1,1,1,1,1,1,1
4.544,405,1.92,-1.12,1.93,-1.49,0.18,-0.18,2.46,2.38,1,1,1,1,1,1,1
4.561,406,1.92,-1.12,5.54,-1.49,0.18,-0.18,2.46,2.37,1,1,1,1,1,1,1
4.561,407,1.92,-1.12,9.14,-1.49,0.18,-0.18,2.45,2.38,1,1,1,1,1,1,1
4.562,408,1.92,-1.12,11.25,-1.49,0.18,-0.18,2.47,2.37,1,1,1,1,1,1,1
4.562,409,1.92,-1.12,12.66,-1.58,0.18,-0.18,2.46,2.37,1,1,1,1,1,1,1
4.562,410,1.92,-1.12,13.89,-1.58,0.18,-0.18,2.45,2.36,1,1,1,1,1,1,1
4.578,411,1.92,-1.12,14.50,-1.58,0.18,-0.18,2.48,2.37,1,1,1,1,1,1,1
4.594,412,1.92,-1.12,14.59,-1.49,0.18,-0.18,2.46,2.38,1,1,1,1,1,1,1
4.611,413,1.92,-1.11,14.59,-1.49,0.18,-0.18,2.46,2.36,1,1,1,1,1,1,1
4.611,414,1.93,-1.11,14.59,-1.58,0.18,-0.18,2.47,2.39,1,1,1,1,1,1,1
4.628,415,1.93,-1.11,14.41,-1.58,0.18,-0.18,2.47,2.38,1,1,1,1,1,1,1
4.628,416,1.94,-1.10,14.06,-1.58,0.18,-0.18,2.46,2.38,1,1,1,1,1,1,1
4.628,417,1.94,-1.10,13.80,-1.58,0.18,-0.18,2.44,2.37,1,1,1,1,1,1,1
4.644,418,1.95,-1.10,13.89,-1.58,0.18,-0.18,2.44,2.28,1,1,1,1,1,1,1
4.645,419,1.95,-1.10,14.15,-1.58,0.18,-0.18,2.47,2.37,1,1,1,1,1,1,1
4.661,420,1.96,-1.09,16.61,-1.58,0.18,-0.18,2.46,2.38,1,1,1,1,1,1,1
4.661,421,1.96,-1.09,17.40,-1.58,0.18,-0.18,2.46,2.37,1,1,1,1,1,1,1
4.678,422,1.97,-1.09,17.67,-1.58,0.18,-0.18,2.46,2.38,1,1,1,1,1,1,1
4.678,423,1.97,-1.09,17.93,-1.58,0.18,-0.18,2.46,2.36,1,1,1,1,1,1,1
4.695,424,1.97,-1.09,18.19,-1.58,0.18,-0.18,2.45,2.23,1,1,1,1,1,1,1
4.711,425,1.98,-1.09,18.46,-1.58,0.18,-0.18,2.49,2.35,1,1,1,1,1,1,1
4.727,426,1.98,-1.09,18.81,-1.58,0.18,-0.18,2.44,2.36,1,1,1,1,1,1,1
4.744,427,1.98,-1.09,19.07,-1.58,0.18,-0.18,2.47,2.38,1,1,1,1,1,1,1
4.744,428,1.99,-1.09,19.42,-1.58,0.18,-0.18,2.47,2.35,1,1,1,1,1,1,1
4.761,429,1.99,-1.10,19.78,-1.58,0.18,-0.18,2.47,2.34,1,1,1,1,1,1,1
4.761,430,1.98,-1.10,20.13,-1.58,0.18,-0.18,2.45,2.35,1,1,1,1,1,1,1
4.795,431,1.98,-1.10,20.48,-1.58,0.18,-0.18,2.47,2.37,1,1,1,1,1,1,1
4.795,432,1.98,-1.10,20.92,-1.58,0.18,-0.18,2.45,2.34,1,1,1,1,1,1,1
4.811,433,1.98,-1.11,21.27,-1.58,0.18,-0.18,2.46,2.34,1,1,1,1,1,1,1
4.811,434,1.98,-1.11,21.71,-1.58,0.18,-0.18,2.46,2.35,1,1,1,1,1,1,1
4.828,435,1.97,-1.11,22.15,-1.58,0.18,-0.18,2.47,2.36,1,1,1,1,1,1,1
4.844,436,1.97,-1.11,22.59,-1.58,0.18,-0.18,2.47,2.35,1,1,1,1,1,1,1
4.861,437,1.96,-1.11,23.03,-1.58,0.18,-0.18,2.46,2.37,1,1,1,1,1,1,1
4.878,438,1.96,-1.11,23.38,-1.58,0.18,-0.18,2.47,2.35,1,1,1,1,1,1,1
4.895,439,1.95,-1.11,23.91,-1.58,0.18,-0.18,2.44,2.33,1,1,1,1,1,1,1
4.911,440,1.94,-1.11,24.35,-1.58,0.18,-0.18,2.45,2.35,1,1,1,1,1,1,1
4.911,441,1.94,-1.11,24.96,-1.58,0.18,-0.18,2.47,2.34,1,1,1,1,1,1,1
4.911,442,1.94,-1.11,25.49,-1.58,0.18,-0.18,2.46,2.37,1,1,1,1,1,1,1
4.928,443,1.93,-1.11,26.10,-1.58,0.18,-0.18,2.45,2.38,1,1,1,1,1,1,1
4.928,444,1.93,-1.11,26.72,-1.58,0.18,-0.18,2.47,2.35,1,1,1,1,1,1,1
4.928,445,1.92,-1.11,27.25,-1.58,0.18,-0.18,2.47,2.34,1,1,1,1,1,1,1
4.928,446,1.92,-1.11,27.77,-1.58,0.18,-0.18,2.47,2.35,1,1,1,1,1,1,1
4.928,447,1.92,-1.11,28.21,-1.58,0.18,-0.18,2.48,2.35,1,1,1,1,1,1,1
4.961,448,1.91,-1.11,28.65,-1.58,0.18,-0.18,2.44,2.24,1,1,1,1,1,1,1
4.961,449,1.91,-1.11,29.09,-1.58,0.18,-0.18,2.45,2.35,1,1,1,1,1,1,1
4.961,450,1.91,-1.11,29.44,-1.58,0.18,-0.18,2.46,2.34,1,1,1,1,1,1,1
4.994,451,1.90,-1.11,29.79,-1.58,0.18,-0.18,2.47,2.33,1,1,1,1,1,1,1
5.011,452,1.90,-1.11,30.06,-1.58,0.18,-0.18,2.46,2.37,1,1,1,1,1,1,1
5.011,453,1.90,-1.11,30.41,-1.58,0.18,-0.18,2.48,2.38,1,1,1,1,1,1,1
5.027,454,1.90,-1.11,30.67,-1.58,0.18,-0.18,2.46,2.26,1,1,1,1,1,1,1
5.044,455,1.90,-1.11,31.03,-1.58,0.18,-0.18,2.48,2.34,1,1,1,1,1,1,1
5.044,456,1.90,-1.11,31.29,-1.58,0.18,-0.18,2.45,2.34,1,1,1,1,1,1,1
5.078,457,1.90,-1.11,31.55,-1.58,0.18,-0.18,2.46,2.34,1,1,1,1,1,1,1
5.078,458,1.90,-1.11,31.90,-1.58,0.18,-0.18,2.47,2.34,1,1,1,1,1,1,1
5.111,459,1.90,-1.11,32.26,-1.58,0.18,-0.18,2.48,2.36,1,1,1,1,1,1,1
5.111,460,1.90,-1.11,32.70,-1.58,0.18,-0.18,2.43,2.23,1,1,1,1,1,1,1
5.128,461,1.90,-1.11,33.22,-1.58,0.18,-0.18,2.46,2.36,1,1,1,1,1,1,1
5.128,462,1.90,-1.11,33.75,-1.58,0.18,-0.18,2.46,2.35,1,1,1,1,1,1,1
5.144,463,1.90,-1.11,34.28,-1.58,0.18,-0.18,2.46,2.35,1,1,1,1,1,1,1
5.145,464,1.90,-1.11,34.80,-1.58,0.18,-0.18,2.45,2.33,1,1,1,1,1,1,1
5.161,465,1.90,-1.11,35.24,-1.58,0.18,-0.18,2.46,2.34,1,1,1,1,1,1,1
5.161,466,1.90,-1.11,35.68,-1.58,0.18,-0.18,2.44,2.35,1,1,1,1,1,1,1
5.178,467,1.90,-1.11,36.04,-1.58,0.18,-0.18,2.48,2.37,1,1,1,1,1,1,1
5.178,468,1.90,-1.11,36.39,-1.58,0.18,-0.18,2.46,2.36,1,1,1,1,1,1,1
5.195,469,1.90,-1.11,36.91,-1.58,0.18,-0.18,2.46,2.35,1,1,1,1,1,1,1
5.211,470,1.90,-1.11,37.35,-1.58,0.18,-0.18,2.47,2.36,1,1,1,1,1,1,1
5.228,471,1.90,-1.11,37.88,-1.58,0.18,-0.18,2.47,2.35,1,1,1,1,1,1,1
5.261,472,1.90,-1.11,38.41,-1.58,0.18,-0.18,2.48,2.38,1,1,1,1,1,1,1
5.261,473,1.90,-1.11,38.76,-1.58,0.18,-0.18,2.46,2.37,1,1,1,1,1,1,1
5.277,474,1.89,-1.11,39.20,-1.58,0.18,-0.18,2.47,2.35,1,1,1,1,1,1,1
5.294,475,1.89,-1.11,39.55,-1.58,0.18,-0.18,2.47,2.35,1,1,1,1,1,1,1
5.294,476,1.89,-1.11,39.81,-1.58,0.18,-0.18,2.47,2.34,1,1,1,1,1,1,1
5.311,477,1.89,-1.11,39.99,-1.58,0.18,-0.18,2.46,2.39,1,1,1,1,1,1,1
5.311,478,1.89,-1.11,40.17,-1.58,0.18,-0.18,2.48,2.26,1,1,1,1,1,1,1
5.311,479,1.89,-1.11,40.34,-1.58,0.18,-0.18,2.48,2.35,1,1,1,1,1,1,1
5.311,480,1.89,-1.11,40.52,-1.58,0.18,-0.18,2.49,2.35,1,1,1,1,1,1,1
5.328,481,1.89,-1.11,40.61,-1.58,0.18,-0.18,2.47,2.34,1,1,1,1,1,1,1
5.344,482,1.89,-1.11,40.87,-1.58,0.18,-0.18,2.47,2.34,1,1,1,1,1,1,1
5.361,483,1.89,-1.11,41.13,-1.58,0.18,-0.18,2.47,2.36,1,1,1,1,1,1,1
5.378,484,1.89,-1.11,41.31,-1.58,0.18,-0.18,2.46,2.24,1,1,1,1,1,1,1
5.378,485,1.89,-1.11,41.57,-1.58,0.18,-0.18,2.47,2.36,1,1,1,1,1,1,1
5.394,486,1.89,-1.11,41.84,-1.58,0.18,-0.18,2.46,2.35,1,1,1,1,1,1,1
5.411,487,1.89,-1.11,42.01,-1.58,0.18,-0.18,2.48,2.39,1,1,1,1,1,1,1
5.411,488,1.89,-1.11,42.28,-1.58,0.18,-0.18,2.48,2.35,1,1,1,1,1,1,1
5.428,489,1.89,-1.11,42.63,-1.58,0.18,-0.18,2.47,2.34,1,1,1,1,1,1,1
5.428,490,1.89,-1.11,42.89,-1.58,0.18,-0.18,2.48,2.24,1,1,1,1,1,1,1
5.445,491,1.89,-1.11,43.33,-1.58,0.18,-0.18,2.49,2.36,1,1,1,1,1,1,1
5.461,492,1.89,-1.11,43.77,-1.58,0.18,-0.18,2.47,2.35,1,1,1,1,1,1,1
5.461,493,1.89,-1.11,44.30,-1.58,0.18,-0.18,2.48,2.36,1,1,1,1,1,1,1
5.478,494,1.89,-1.11,44.91,-1.58,0.18,-0.18,2.46,2.35,1,1,1,1,1,1,1
5.494,495,1.89,-1.11,45.44,-1.58,0.18,-0.18,2.48,2.34,1,1,1,1,1,1,1
5.494,496,1.89,-1.11,46.05,-1.58,0.18,-0.18,2.47,2.34,1,1,1,1,1,1,1
5.494,497,1.89,-1.11,46.58,-1.58,0.18,-0.18,2.47,2.34,1,1,1,1,1,1,1
5.511,498,1.89,-1.11,47.11,-1.58,0.18,-0.18,2.46,2.34,1,1,1,1,1,1,1
5.528,499,1.89,-1.11,47.64,-1.58,0.18,-0.18,2.47,2.35,1,1,1,1,1,1,1
5.561,500,1.89,-1.11,48.16,-1.58,0.18,-0.18,2.47,2.36,1,1,1,1,1,1,1
5.561,501,1.89,-1.11,48.78,-1.58,0.18,-0.18,2.45,2.34,1,1,1,1,1,1,1
5.578,502,1.89,-1.11,49.39,-1.58,0.18,-0.18,2.45,2.35,1,1,1,1,1,1,1
5.578,503,1.89,-1.11,50.01,-1.58,0.18,-0.18,2.46,2.35,1,1,1,1,1,1,1
5.611,504,1.89,-1.11,50.71,-1.58,0.18,-0.18,2.48,2.35,1,1,1,1,1,1,1
