:Device: HC-V1
:Location: 1234
:User: 1234
:Mechanism: KNOB
Timestamp,PacketNumber,Force1,Force2,Angle1,Angle2,Angle3,Angle4,Distance1,Distance2,Button1,Button2,Button3,Button4,Button5,Button6,Button7
40.801,2559,1.89,-1.11,0.00,-0.88,-0.09,0.00,2.47,2.38,1,1,1,1,1,1,1
40.801,2560,1.89,-1.11,0.00,-0.88,-0.09,0.00,2.48,2.38,1,1,1,1,1,1,1
40.801,2561,1.89,-1.11,0.00,-0.88,-0.09,0.00,2.48,2.39,1,1,1,1,1,1,1
40.816,2562,1.89,-1.11,0.00,-0.88,-0.09,0.00,2.49,2.37,1,1,1,1,1,1,1
40.833,2563,1.89,-1.11,0.00,-0.88,-0.09,0.00,2.49,2.39,1,1,1,1,1,1,1
40.850,2564,1.89,-1.11,0.00,-0.79,-0.09,0.00,2.46,2.37,1,1,1,1,1,1,1
40.850,2565,1.89,-1.11,0.00,-0.79,-0.09,0.00,2.48,2.39,1,1,1,1,1,1,1
40.866,2566,1.89,-1.11,0.00,-0.79,-0.09,0.00,2.48,2.38,1,1,1,1,1,1,1
40.883,2567,1.89,-1.11,0.00,-0.79,-0.09,0.00,2.47,2.38,1,1,1,1,1,1,1
40.883,2568,1.89,-1.11,0.00,-0.79,-0.09,0.00,2.47,2.37,1,1,1,1,1,1,1
40.900,2569,1.89,-1.11,0.00,-0.79,-0.09,0.00,2.46,2.36,1,1,1,1,1,1,1
40.916,2570,1.89,-1.11,0.00,-0.97,-0.09,0.00,2.48,2.38,1,1,1,1,1,1,1
40.916,2571,1.89,-1.11,0.00,-1.14,-0.09,0.00,2.45,2.38,1,1,1,1,1,1,1
40.917,2572,1.89,-1.11,0.00,-1.41,-0.09,0.00,2.47,2.39,1,1,1,1,1,1,1
40.950,2573,1.89,-1.11,0.00,-1.67,-0.09,0.00,2.37,2.34,1,1,1,1,1,1,1
40.950,2574,1.89,-1.11,0.00,-1.85,-0.09,0.00,2.46,2.38,1,1,1,1,1,1,1
40.983,2575,1.89,-1.11,0.00,-1.85,-0.09,0.00,2.45,2.28,1,1,1,1,1,1,1
40.983,2576,1.89,-1.11,0.00,-1.67,-0.09,0.00,2.48,2.38,1,1,1,1,1,1,1
41.000,2577,1.89,-1.11,0.00,-1.23,-0.09,0.00,2.46,2.38,1,1,1,1,1,1,1
41.000,2578,1.89,-1.11,0.00,-0.70,-0.09,0.00,2.47,2.39,1,1,1,1,1,1,1
41.016,2579,1.89,-1.11,0.00,-0.44,-0.09,0.00,2.36,2.34,1,1,1,1,1,1,1
41.017,2580,1.89,-1.11,0.00,-0.44,-0.09,0.00,2.48,2.38,1,1,1,1,1,1,1
41.033,2581,1.89,-1.11,0.00,-0.09,-0.09,0.00,2.43,2.29,1,1,1,1,1,1,1
41.050,2582,1.89,-1.11,0.00,0.62,-0.09,0.00,2.45,2.38,1,1,1,1,1,1,1
41.050,2583,1.89,-1.11,0.00,1.41,-0.09,0.00,2.47,2.39,1,1,1,1,1,1,1
41.067,2584,1.89,-1.11,0.00,1.85,-0.09,0.00,2.47,2.39,1,1,1,1,1,1,1
41.099,2585,1.89,-1.11,0.00,1.93,-0.09,0.00,2.48,2.39,1,1,1,1,1,1,1
41.117,2586,1.89,-1.11,0.00,1.67,-0.09,0.00,2.49,2.39,1,1,1,1,1,1,1
41.150,2587,1.89,-1.11,0.00,1.49,-0.09,0.00,2.47,2.38,1,1,1,1,1,1,1
41.183,2588,1.89,-1.11,0.00,1.49,-0.09,0.00,2.47,2.40,1,1,1,1,1,1,1
41.183,2589,1.89,-1.11,0.00,1.58,-0.09,0.00,2.49,2.38,1,1,1,1,1,1,1
41.199,2590,1.89,-1.11,0.00,1.67,-0.09,0.00,2.45,2.37,1,1,1,1,1,1,1
41.200,2591,1.89,-1.11,0.00,2.02,-0.09,0.00,2.46,2.37,1,1,1,1,1,1,1
41.200,2592,1.89,-1.11,0.00,2.37,-0.09,0.00,2.47,2.38,1,1,1,1,1,1,1
41.200,2593,1.89,-1.11,0.00,2.81,-0.09,0.00,2.48,2.38,1,1,1,1,1,1,1
41.216,2594,1.89,-1.11,0.00,3.25,-0.09,0.00,2.48,2.40,1,1,1,1,1,1,1
41.216,2595,1.89,-1.11,0.00,3.52,-0.09,0.00,2.48,2.40,1,1,1,1,1,1,1
41.216,2596,1.89,-1.11,0.00,3.87,-0.09,0.00,2.48,2.39,1,1,1,1,1,1,1
41.233,2597,1.89,-1.11,0.00,4.13,-0.09,0.00,2.47,2.39,1,1,1,1,1,1,1
41.233,2598,1.89,-1.11,0.00,4.39,-0.09,0.00,2.45,2.37,1,1,1,1,1,1,1
41.233,2599,1.89,-1.11,0.00,4.39,-0.09,0.00,2.47,2.37,1,1,1,1,1,1,1
41.249,2600,1.89,-1.11,0.00,4.31,-0.09,0.00,2.47,2.38,1,1,1,1,1,1,1
41.266,2601,1.89,-1.11,0.00,4.22,-0.09,0.00,2.46,2.39,1,1,1,1,1,1,1
41.266,2602,1.89,-1.11,0.00,4.13,-0.09,0.00,2.44,2.40,1,1,1,1,1,1,1
41.283,2603,1.89,-1.11,0.00,4.13,-0.09,0.00,2.46,2.37,1,1,1,1,1,1,1
41.283,2604,1.89,-1.11,0.00,4.22,-0.09,0.00,2.46,2.38,1,1,1,1,1,1,1
41.300,2605,1.89,-1.11,0.00,4.57,-0.09,0.00,2.43,2.25,1,1,1,1,1,1,1
41.316,2606,1.89,-1.11,0.00,4.92,-0.09,0.00,2.46,2.39,1,1,1,1,1,1,1
41.316,2607,1.89,-1.11,0.00,5.54,-0.09,0.00,2.48,2.38,1,1,1,1,1,1,1
41.333,2608,1.89,-1.11,0.00,6.24,-0.09,0.00,2.47,2.40,1,1,1,1,1,1,1
41.350,2609,1.89,-1.11,0.00,7.12,-0.09,0.00,2.47,2.39,1,1,1,1,1,1,1
41.350,2610,1.89,-1.11,0.00,8.00,-0.09,0.00,2.46,2.39,1,1,1,1,1,1,1
41.367,2611,1.89,-1.11,0.00,8.96,-0.09,0.00,2.47,2.26,1,1,1,1,1,1,1
41.383,2612,1.89,-1.11,0.00,10.02,-0.09,0.00,2.47,2.39,1,1,1,1,1,1,1
41.399,2613,1.89,-1.11,0.00,10.90,-0.09,0.00,2.47,2.39,1,1,1,1,1,1,1
41.400,2614,1.89,-1.11,0.00,11.78,-0.09,0.00,2.48,2.39,1,1,1,1,1,1,1
41.400,2615,1.89,-1.11,0.00,12.66,-0.09,0.00,2.46,2.37,1,1,1,1,1,1,1
41.416,2616,1.89,-1.11,0.00,13.45,-0.09,0.00,2.48,2.38,1,1,1,1,1,1,1
41.433,2617,1.89,-1.11,0.00,14.41,-0.09,0.00,2.48,2.32,1,1,1,1,1,1,1
41.449,2618,1.89,-1.11,0.00,15.38,-0.09,0.00,2.47,2.39,1,1,1,1,1,1,1
41.499,2619,1.89,-1.11,0.00,16.35,-0.09,0.00,2.46,2.38,1,1,1,1,1,1,1
41.516,2620,1.89,-1.11,0.00,17.31,-0.09,0.00,2.48,2.38,1,1,1,1,1,1,1
41.516,2621,1.89,-1.11,0.00,18.37,-0.09,0.00,2.49,2.39,1,1,1,1,1,1,1
41.533,2622,1.89,-1.11,0.00,19.51,-0.09,0.00,2.41,2.39,1,1,1,1,1,1,1
41.533,2623,1.89,-1.11,0.00,20.83,-0.09,0.00,2.47,2.37,1,1,1,1,1,1,1
41.533,2624,1.89,-1.11,0.00,22.15,-0.09,0.00,2.46,2.36,1,1,1,1,1,1,1
41.533,2625,1.89,-1.11,0.00,23.38,-0.09,0.00,2.48,2.38,1,1,1,1,1,1,1
41.534,2626,1.89,-1.11,0.00,24.52,-0.09,0.00,2.47,2.36,1,1,1,1,1,1,1
41.549,2627,1.89,-1.11,0.00,25.66,-0.09,0.00,2.48,2.40,1,1,1,1,1,1,1
41.550,2628,1.89,-1.11,0.00,26.89,-0.09,0.00,2.48,2.39,1,1,1,1,1,1,1
41.566,2629,1.89,-1.11,0.00,28.13,-0.09,0.00,2.50,2.39,1,1,1,1,1,1,1
41.566,2630,1.89,-1.11,0.00,29.36,-0.09,0.00,2.47,2.39,1,1,1,1,1,1,1
41.583,2631,1.89,-1.11,0.00,30.85,-0.09,0.00,2.46,2.38,1,1,1,1,1,1,1
41.599,2632,1.89,-1.11,0.00,32.52,-0.09,0.00,2.47,2.39,1,1,1,1,1,1,1
41.600,2633,1.89,-1.11,0.00,34.37,-0.09,0.00,2.45,2.36,1,1,1,1,1,1,1
41.616,2634,1.89,-1.11,0.00,36.04,-0.09,0.00,2.48,2.38,1,1,1,1,1,1,1
41.633,2635,1.89,-1.11,0.00,37.53,-0.09,0.00,2.48,2.40,1,1,1,1,1,1,1
41.633,2636,1.89,-1.11,0.00,38.85,-0.09,0.00,2.48,2.39,1,1,1,1,1,1,1
41.649,2637,1.89,-1.11,0.00,39.81,-0.09,0.00,2.46,2.37,1,1,1,1,1,1,1
41.666,2638,1.89,-1.11,0.00,40.61,-0.09,0.00,2.47,2.40,1,1,1,1,1,1,1
41.683,2639,1.89,-1.11,0.00,41.04,-0.09,0.00,2.46,2.38,1,1,1,1,1,1,1
41.683,2640,1.89,-1.11,0.00,41.40,-0.09,0.00,2.46,2.36,1,1,1,1,1,1,1
41.699,2641,1.89,-1.11,0.00,41.66,-0.09,0.00,2.48,2.38,1,1,1,1,1,1,1
41.716,2642,1.89,-1.11,0.00,41.92,-0.09,0.00,2.47,2.41,1,1,1,1,1,1,1
41.733,2643,1.89,-1.11,0.00,42.10,-0.09,0.00,2.47,2.42,1,1,1,1,1,1,1
41.750,2644,1.89,-1.11,0.00,42.45,-0.09,0.00,2.47,2.38,1,1,1,1,1,1,1
41.750,2645,1.89,-1.11,0.00,42.80,-0.09,0.00,2.49,2.38,1,1,1,1,1,1,1
41.750,2646,1.89,-1.11,0.00,43.24,-0.09,0.00,2.40,2.35,1,1,1,1,1,1,1
41.766,2647,1.89,-1.11,0.00,43.68,-0.09,0.00,2.47,2.39,1,1,1,1,1,1,1
41.767,2648,1.89,-1.11,0.00,44.12,-0.09,0.00,2.45,2.28,1,1,1,1,1,1,1
41.767,2649,1.89,-1.11,0.00,44.47,-0.09,0.00,2.47,2.39,1,1,1,1,1,1,1
41.799,2650,1.89,-1.11,0.00,45.00,-0.09,0.00,2.47,2.39,1,1,1,1,1,1,1
41.850,2651,1.89,-1.11,0.00,45.44,-0.09,0.00,2.47,2.38,1,1,1,1,1,1,1
41.866,2652,1.89,-1.11,0.00,45.88,-0.09,0.00,2.41,2.37,1,1,1,1,1,1,1
41.883,2653,1.89,-1.11,0.00,46.49,-0.09,0.00,2.48,2.40,1,1,1,1,1,1,1
41.883,2654,1.89,-1.11,0.00,47.29,-0.09,0.00,2.46,2.30,1,1,1,1,1,1,1
41.884,2655,1.89,-1.11,0.00,48.16,-0.09,0.00,2.48,2.37,1,1,1,1,1,1,1
41.900,2656,1.89,-1.11,0.00,48.96,-0.09,0.00,2.48,2.38,1,1,1,1,1,1,1
41.900,2657,1.89,-1.11,0.00,49.48,-0.09,0.00,2.46,2.38,1,1,1,1,1,1,1
41.916,2658,1.89,-1.11,0.00,49.75,-0.09,0.00,2.40,2.35,1,1,1,1,1,1,1
41.916,2659,1.89,-1.11,0.00,49.83,-0.09,0.00,2.47,2.40,1,1,1,1,1,1,1
41.933,2660,1.89,-1.11,0.00,49.83,-0.09,0.00,2.43,2.31,1,1,1,1,1,1,1
41.949,2661,1.89,-1.11,0.00,49.83,-0.09,0.00,2.47,2.40,1,1,1,1,1,1,1
41.950,2662,1.89,-1.11,0.00,49.83,-0.09,0.00,2.49,2.38,1,1,1,1,1,1,1
41.950,2663,1.89,-1.11,0.00,49.83,-0.09,0.00,2.47,2.37,1,1,1,1,1,1,1
41.966,2664,1.89,-1.11,0.00,49.83,-0.09,0.00,2.48,2.41,1,1,1,1,1,1,1
41.966,2665,1.89,-1.11,0.00,49.83,-0.09,0.00,2.51,2.43,1,1,1,1,1,1,1
41.983,2666,1.89,-1.11,0.00,49.83,-0.09,0.00,2.45,2.39,1,1,1,1,1,1,1
41.983,2667,1.89,-1.11,0.00,49.83,-0.09,0.00,2.46,2.38,1,1,1,1,1,1,1
41.999,2668,1.89,-1.11,0.00,49.75,-0.09,0.00,2.48,2.39,1,1,1,1,1,1,1
42.016,2669,1.89,-1.11,0.00,49.66,-0.09,0.00,2.49,2.38,1,1,1,1,1,1,1
42.017,2670,1.89,-1.11,0.00,49.48,-0.09,0.00,2.46,2.37,1,1,1,1,1,1,1
42.017,2671,1.89,-1.11,0.00,49.31,-0.09,0.00,2.47,2.40,1,1,1,1,1,1,1
42.033,2672,1.89,-1.11,0.00,49.13,-0.09,0.00,2.49,2.37,1,1,1,1,1,1,1
42.050,2673,1.89,-1.11,0.00,49.04,-0.09,0.00,2.46,2.37,1,1,1,1,1,1,1
42.066,2674,1.89,-1.11,0.00,49.04,-0.09,0.00,2.46,2.39,1,1,1,1,1,1,1
42.067,2675,1.89,-1.11,0.00,49.04,-0.09,0.00,2.46,2.38,1,1,1,1,1,1,1
42.083,2676,1.89,-1.11,0.00,49.04,-0.09,0.00,2.37,2.34,1,1,1,1,1,1,1
42.099,2677,1.89,-1.11,0.00,49.04,-0.09,0.00,2.48,2.39,1,1,1,1,1,1,1
42.100,2678,1.89,-1.11,0.00,49.04,-0.09,0.00,2.47,2.31,1,1,1,1,1,1,1
42.117,2679,1.89,-1.11,0.00,48.96,-0.09,0.00,2.46,2.36,1,1,1,1,1,1,1
42.117,2680,1.89,-1.11,0.00,48.87,-0.09,0.00,2.44,2.36,1,1,1,1,1,1,1
42.133,2681,1.89,-1.11,0.00,48.78,-0.09,0.00,2.48,2.41,1,1,1,1,1,1,1
42.150,2682,1.89,-1.11,0.00,48.78,-0.09,0.00,2.37,2.33,1,1,1,1,1,1,1
42.150,2683,1.89,-1.11,0.00,48.78,-0.09,0.00,2.47,2.38,1,1,1,1,1,1,1
42.166,2684,1.89,-1.11,0.00,48.78,-0.09,0.00,2.48,2.42,1,1,1,1,1,1,1
42.217,2685,1.89,-1.11,0.00,48.78,-0.09,0.00,2.50,2.42,1,1,1,1,1,1,1
42.249,2686,1.89,-1.11,0.00,48.78,-0.09,0.00,2.47,2.39,1,1,1,1,1,1,1
42.267,2687,1.89,-1.11,0.00,48.78,-0.09,0.00,2.47,2.39,1,1,1,1,1,1,1
42.267,2688,1.89,-1.11,0.00,48.78,-0.09,0.00,2.29,2.35,1,1,1,1,1,1,1
42.267,2689,1.89,-1.11,0.00,48.78,-0.09,0.00,2.51,2.36,1,1,1,1,1,1,1
42.267,2690,1.89,-1.11,0.00,48.78,-0.09,0.00,2.47,2.38,1,1,1,1,1,1,1
42.267,2691,1.89,-1.11,0.00,48.78,-0.09,0.00,2.47,2.43,1,1,1,1,1,1,1
42.283,2692,1.89,-1.11,0.00,48.78,-0.09,0.00,2.47,2.37,1,1,1,1,1,1,1
42.283,2693,1.89,-1.11,0.00,48.78,-0.09,0.00,2.50,2.39,1,1,1,1,1,1,1
42.300,2694,1.89,-1.11,0.00,48.78,-0.09,0.00,2.49,2.38,1,1,1,1,1,1,1
42.300,2695,1.89,-1.11,0.00,48.52,-0.09,0.00,2.47,2.37,1,1,1,1,1,1,1
42.316,2696,1.89,-1.11,0.00,48.08,-0.09,0.00,2.47,2.37,1,1,1,1,1,1,1
42.333,2697,1.89,-1.11,0.00,47.46,-0.09,0.00,2.47,2.33,1,1,1,1,1,1,1
42.333,2698,1.89,-1.11,0.00,46.76,-0.09,0.00,2.47,2.39,1,1,1,1,1,1,1
42.333,2699,1.89,-1.11,0.00,45.88,-0.09,0.00,2.47,2.41,1,1,1,1,1,1,1
42.366,2700,1.89,-1.11,0.00,45.18,-0.09,0.00,2.47,2.41,1,1,1,1,1,1,1
42.383,2701,1.89,-1.11,0.00,44.47,-0.09,0.00,2.50,2.39,1,1,1,1,1,1,1
42.383,2702,1.89,-1.11,0.00,44.12,-0.09,0.00,2.47,2.41,1,1,1,1,1,1,1
42.399,2703,1.89,-1.11,0.00,43.95,-0.09,0.00,2.47,2.34,1,1,1,1,1,1,1
42.400,2704,1.89,-1.11,0.00,43.95,-0.09,0.00,2.47,2.39,1,1,1,1,1,1,1
42.400,2705,1.89,-1.11,0.00,43.95,-0.09,0.00,2.46,2.41,1,1,1,1,1,1,1
42.400,2706,1.89,-1.11,0.00,43.95,-0.09,0.00,2.50,2.40,1,1,1,1,1,1,1
42.433,2707,1.89,-1.11,0.00,43.86,-0.09,0.00,2.50,2.38,1,1,1,1,1,1,1
42.433,2708,1.89,-1.11,0.00,43.77,-0.09,0.00,2.47,2.41,1,1,1,1,1,1,1
42.450,2709,1.89,-1.11,0.00,43.51,-0.09,0.00,2.47,2.38,1,1,1,1,1,1,1
42.450,2710,1.89,-1.11,0.00,43.24,-0.09,0.00,2.49,2.40,1,1,1,1,1,1,1
42.466,2711,1.89,-1.11,0.00,43.15,-0.09,0.00,2.50,2.40,1,1,1,1,1,1,1
42.483,2712,1.89,-1.11,0.00,43.15,-0.09,0.00,2.48,2.38,1,1,1,1,1,1,1
42.499,2713,1.89,-1.11,0.00,43.15,-0.09,0.00,2.46,2.40,1,1,1,1,1,1,1
42.500,2714,1.89,-1.11,0.00,43.15,-0.09,0.00,2.46,2.41,1,1,1,1,1,1,1
42.517,2715,1.89,-1.11,0.00,43.15,-0.09,0.00,2.47,2.40,1,1,1,1,1,1,1
42.533,2716,1.89,-1.11,0.00,43.15,-0.09,0.00,2.48,2.41,1,1,1,1,1,1,1
42.550,2717,1.89,-1.11,0.00,43.07,-0.09,0.00,2.47,2.41,1,1,1,1,1,1,1
42.566,2718,1.89,-1.11,0.00,42.98,-0.09,0.00,2.48,2.37,1,1,1,1,1,1,1
42.616,2719,1.89,-1.11,0.00,42.89,-0.09,0.00,2.41,2.38,1,1,1,1,1,1,1
42.633,2720,1.89,-1.11,0.00,42.89,-0.09,0.00,2.48,2.42,1,1,1,1,1,1,1
42.633,2721,1.89,-1.11,0.00,42.80,-0.09,0.00,2.43,2.30,1,1,1,1,1,1,1
42.633,2722,1.89,-1.11,0.00,42.71,-0.09,0.00,2.48,2.39,1,1,1,1,1,1,1
42.633,2723,1.89,-1.11,0.00,42.63,-0.09,0.00,2.48,2.38,1,1,1,1,1,1,1
42.650,2724,1.89,-1.11,0.00,42.63,-0.09,0.00,2.48,2.38,1,1,1,1,1,1,1
42.650,2725,1.89,-1.11,0.00,42.63,-0.09,0.00,2.42,2.37,1,1,1,1,1,1,1
42.650,2726,1.89,-1.11,0.00,42.63,-0.09,0.00,2.47,2.37,1,1,1,1,1,1,1
42.650,2727,1.89,-1.11,0.00,42.63,-0.09,0.00,2.43,2.28,1,1,1,1,1,1,1
42.666,2728,1.89,-1.11,0.00,42.63,-0.09,0.00,2.48,2.38,1,1,1,1,1,1,1
42.683,2729,1.89,-1.11,0.00,42.45,-0.09,0.00,2.47,2.37,1,1,1,1,1,1,1
42.700,2730,1.89,-1.11,0.00,42.19,-0.09,0.00,2.44,2.39,1,1,1,1,1,1,1
42.700,2731,1.89,-1.11,0.00,41.92,-0.09,0.00,2.42,2.37,1,1,1,1,1,1,1
42.733,2732,1.89,-1.11,0.00,41.66,-0.09,0.00,2.47,2.40,1,1,1,1,1,1,1
42.734,2733,1.89,-1.11,0.00,41.66,-0.09,0.00,2.41,2.28,1,1,1,1,1,1,1
42.734,2734,1.89,-1.11,0.00,41.66,-0.09,0.00,2.45,2.38,1,1,1,1,1,1,1
42.750,2735,1.89,-1.11,0.00,41.66,-0.09,0.00,2.47,2.37,1,1,1,1,1,1,1
42.767,2736,1.89,-1.11,0.00,41.66,-0.09,0.00,2.48,2.40,1,1,1,1,1,1,1
42.783,2737,1.89,-1.11,0.00,41.66,-0.09,0.00,2.47,2.40,1,1,1,1,1,1,1
42.784,2738,1.89,-1.11,0.00,41.66,-0.09,0.00,2.46,2.39,1,1,1,1,1,1,1
42.799,2739,1.89,-1.11,0.00,41.57,-0.09,0.00,2.46,2.40,1,1,1,1,1,1,1
42.817,2740,1.89,-1.11,0.00,41.40,-0.09,0.00,2.49,2.41,1,1,1,1,1,1,1
42.833,2741,1.89,-1.11,0.00,41.13,-0.09,0.00,2.50,2.41,1,1,1,1,1,1,1
42.850,2742,1.89,-1.11,0.00,41.13,-0.09,0.00,2.50,2.41,1,1,1,1,1,1,1
42.850,2743,1.89,-1.11,0.00,40.25,-0.09,0.00,2.46,2.40,1,1,1,1,1,1,1
42.866,2744,1.89,-1.11,0.00,39.99,-0.09,0.00,2.47,2.37,1,1,1,1,1,1,1
42.866,2745,1.89,-1.11,0.00,39.73,-0.09,0.00,2.49,2.36,1,1,1,1,1,1,1
42.883,2746,1.89,-1.11,0.00,39.38,-0.09,0.00,2.47,2.38,1,1,1,1,1,1,1
42.900,2747,1.89,-1.11,0.00,38.76,-0.09,0.00,2.45,2.30,1,1,1,1,1,1,1
42.916,2748,1.89,-1.11,0.00,38.06,-0.09,0.00,2.48,2.41,1,1,1,1,1,1,1
42.933,2749,1.89,-1.11,0.00,37.09,-0.09,0.00,2.47,2.39,1,1,1,1,1,1,1
42.966,2750,1.89,-1.11,0.00,36.12,-0.09,0.00,2.48,2.42,1,1,1,1,1,1,1
42.983,2751,1.89,-1.11,0.00,35.07,-0.09,0.00,2.52,2.37,1,1,1,1,1,1,1
42.983,2752,1.89,-1.11,0.00,34.10,-0.09,0.00,2.46,2.37,1,1,1,1,1,1,1
42.984,2753,1.89,-1.11,0.00,33.13,-0.09,0.00,2.43,2.28,1,1,1,1,1,1,1
43.016,2754,1.89,-1.11,0.00,32.26,-0.09,0.00,2.47,2.42,1,1,1,1,1,1,1
43.033,2755,1.89,-1.11,0.00,31.29,-0.09,0.00,2.47,2.41,1,1,1,1,1,1,1
43.033,2756,1.89,-1.11,0.00,30.15,-0.09,0.00,2.48,2.40,1,1,1,1,1,1,1
43.033,2757,1.89,-1.11,0.00,28.92,-0.09,0.00,2.48,2.39,1,1,1,1,1,1,1
43.050,2758,1.89,-1.11,0.00,27.60,-0.09,0.00,2.50,2.40,1,1,1,1,1,1,1
43.050,2759,1.89,-1.11,0.00,26.37,-0.09,0.00,2.46,2.37,1,1,1,1,1,1,1
43.066,2760,1.89,-1.11,0.00,25.14,-0.09,0.00,2.46,2.39,1,1,1,1,1,1,1
43.083,2761,1.89,-1.11,0.00,23.99,-0.09,0.00,2.46,2.37,1,1,1,1,1,1,1
43.083,2762,1.89,-1.11,0.00,22.94,-0.09,0.00,2.46,2.41,1,1,1,1,1,1,1
43.099,2763,1.89,-1.11,0.00,22.15,-0.09,0.00,2.47,2.42,1,1,1,1,1,1,1
43.116,2764,1.89,-1.11,0.00,21.45,-0.09,0.00,2.44,2.39,1,1,1,1,1,1,1
43.116,2765,1.89,-1.11,0.00,20.83,-0.09,0.00,2.47,2.38,1,1,1,1,1,1,1
43.116,2766,1.89,-1.11,0.00,20.30,-0.09,0.00,2.46,2.37,1,1,1,1,1,1,1
43.133,2767,1.89,-1.11,0.00,19.95,-0.09,0.00,2.48,2.41,1,1,1,1,1,1,1
43.133,2768,1.89,-1.11,0.00,19.51,-0.09,0.00,2.47,2.41,1,1,1,1,1,1,1
43.133,2769,1.89,-1.11,0.00,19.07,-0.09,0.00,2.47,2.40,1,1,1,1,1,1,1
43.149,2770,1.89,-1.11,0.00,18.46,-0.09,0.00,2.47,2.43,1,1,1,1,1,1,1
43.150,2771,1.89,-1.11,0.00,17.75,-0.09,0.00,2.48,2.38,1,1,1,1,1,1,1
43.166,2772,1.89,-1.11,0.00,16.88,-0.09,0.00,2.46,2.38,1,1,1,1,1,1,1
43.183,2773,1.89,-1.11,0.00,16.08,-0.09,0.00,2.45,2.40,1,1,1,1,1,1,1
43.200,2774,1.89,-1.11,0.00,15.29,-0.09,0.00,2.48,2.39,1,1,1,1,1,1,1
43.200,2775,1.89,-1.11,0.00,14.85,-0.09,0.00,2.40,2.34,1,1,1,1,1,1,1
43.216,2776,1.89,-1.11,0.00,14.50,-0.09,0.00,2.46,2.36,1,1,1,1,1,1,1
43.233,2777,1.89,-1.11,0.00,14.24,-0.09,0.00,2.47,2.27,1,1,1,1,1,1,1
43.233,2778,1.89,-1.11,0.00,14.06,-0.09,0.00,2.48,2.40,1,1,1,1,1,1,1
43.250,2779,1.89,-1.11,0.00,13.80,-0.09,0.00,2.48,2.42,1,1,1,1,1,1,1
43.266,2780,1.89,-1.11,0.00,13.54,-0.09,0.00,2.47,2.43,1,1,1,1,1,1,1
43.266,2781,1.89,-1.11,0.00,13.10,-0.09,0.00,2.41,2.36,1,1,1,1,1,1,1
43.299,2782,1.89,-1.11,0.00,12.57,-0.09,0.00,2.49,2.38,1,1,1,1,1,1,1
43.333,2783,1.89,-1.11,0.00,12.04,-0.09,0.00,2.47,2.39,1,1,1,1,1,1,1
43.350,2784,1.89,-1.11,0.00,11.51,-0.09,0.00,2.50,2.38,1,1,1,1,1,1,1
43.350,2785,1.89,-1.11,0.00,11.16,-0.09,0.00,2.46,2.39,1,1,1,1,1,1,1
43.350,2786,1.89,-1.11,0.00,10.72,-0.09,0.00,2.48,2.41,1,1,1,1,1,1,1
43.366,2787,1.89,-1.11,0.00,10.37,-0.09,0.00,2.48,2.40,1,1,1,1,1,1,1
43.367,2788,1.89,-1.11,0.00,10.11,-0.09,0.00,2.48,2.37,1,1,1,1,1,1,1
43.367,2789,1.89,-1.11,0.00,9.84,-0.09,0.00,2.47,2.39,1,1,1,1,1,1,1
43.368,2790,1.89,-1.11,0.00,9.67,-0.09,0.00,2.47,2.39,1,1,1,1,1,1,1
43.368,2791,1.89,-1.11,0.00,9.49,-0.09,0.00,2.46,2.40,1,1,1,1,1,1,1
43.383,2792,1.89,-1.11,0.00,9.40,-0.09,0.00,2.47,2.41,1,1,1,1,1,1,1
43.383,2793,1.89,-1.11,0.00,9.14,-0.09,0.00,2.48,2.36,1,1,1,1,1,1,1
43.400,2794,1.89,-1.11,0.00,8.96,-0.09,0.00,2.51,2.42,1,1,1,1,1,1,1
43.416,2795,1.89,-1.11,0.00,8.35,-0.09,0.00,2.48,2.39,1,1,1,1,1,1,1
43.449,2796,1.89,-1.11,0.00,7.91,-0.09,0.00,2.48,2.33,1,1,1,1,1,1,1
43.449,2797,1.89,-1.11,0.00,7.56,-0.09,0.00,2.50,2.41,1,1,1,1,1,1,1
43.466,2798,1.89,-1.11,0.00,7.21,-0.09,0.00,2.48,2.38,1,1,1,1,1,1,1
43.466,2799,1.89,-1.11,0.00,6.86,-0.09,0.00,2.47,2.38,1,1,1,1,1,1,1
43.483,2800,1.89,-1.11,0.00,6.33,-0.09,0.00,2.47,2.41,1,1,1,1,1,1,1
43.500,2801,1.89,-1.11,0.00,5.71,-0.09,0.00,2.47,2.40,1,1,1,1,1,1,1
43.500,2802,1.89,-1.11,0.00,4.83,-0.09,0.00,2.47,2.40,1,1,1,1,1,1,1
43.516,2803,1.89,-1.11,0.00,4.13,-0.09,0.00,2.45,2.39,1,1,1,1,1,1,1
43.533,2804,1.89,-1.11,0.00,3.69,-0.09,0.00,2.48,2.41,1,1,1,1,1,1,1
43.533,2805,1.89,-1.11,0.00,3.25,-0.09,0.00,2.37,2.35,1,1,1,1,1,1,1
43.550,2806,1.89,-1.11,0.00,2.81,-0.09,0.00,2.47,2.37,1,1,1,1,1,1,1
43.566,2807,1.89,-1.11,0.00,2.37,-0.09,0.00,2.47,2.37,1,1,1,1,1,1,1
43.566,2808,1.89,-1.11,0.00,1.85,-0.09,0.00,2.48,2.37,1,1,1,1,1,1,1
43.583,2809,1.89,-1.11,0.00,1.23,-0.09,0.00,2.46,2.38,1,1,1,1,1,1,1
43.583,2810,1.89,-1.11,0.00,0.62,-0.09,0.00,2.46,2.36,1,1,1,1,1,1,1
